    104,           0.,  -1.79999995,           0.
    105,           0.,  -1.60000002,           0.
    106,           0.,  -1.39999998,           0.
    107,           0.,  -1.20000005,           0.
    108,           0.,          -1.,           0.
    109,           0., -0.800000012,           0.
    110,           0., -0.600000024,           0.
    111,           0., -0.400000006,           0.
    112,           0., -0.200000003,           0.
    113,           0.,  -1.79999995,           2.
    114,           0.,  -1.60000002,           2.
    115,           0.,  -1.39999998,           2.
    116,           0.,  -1.20000005,           2.
    117,           0.,          -1.,           2.
    118,           0., -0.800000012,           2.
    119,           0., -0.600000024,           2.
    120,           0., -0.400000006,           2.
    121,           0., -0.200000003,           2.
    122,           0.,          -2.,  0.200000003
    123,           0.,          -2.,  0.400000006
    124,           0.,          -2.,  0.600000024
    125,           0.,          -2.,  0.800000012
    126,           0.,          -2.,           1.
    127,           0.,          -2.,   1.20000005
    128,           0.,          -2.,   1.39999998
    129,           0.,          -2.,   1.60000002
    130,           0.,          -2.,   1.79999995
    131,  0.200000003,          -2.,           2.
    132,  0.400000006,          -2.,           2.
    133,  0.600000024,          -2.,           2.
    134,  0.800000012,          -2.,           2.
    135,           2., -0.200000003,   1.79999995
    136,           2., -0.400000006,   1.79999995
    137,           2., -0.600000024,   1.79999995
    138,           2., -0.800000012,   1.79999995
    139,           2., -0.200000003,   1.60000002
    140,           2., -0.400000006,   1.60000002
    141,           2., -0.600000024,   1.60000002
    142,           2., -0.800000012,   1.60000002
    143,           2., -0.200000003,   1.39999998
    144,           2., -0.400000006,   1.39999998
    145,           2., -0.600000024,   1.39999998
    146,           2., -0.800000012,   1.39999998
    147,           2., -0.200000003,   1.20000005
    148,           2., -0.400000006,   1.20000005
    149,           2., -0.600000024,   1.20000005
    150,           2., -0.800000012,   1.20000005
    151,           2., -0.200000003,           1.
    152,           2., -0.400000006,           1.
    153,           2., -0.600000024,           1.
    154,           2., -0.800000012,           1.
    155,           2., -0.200000003,  0.800000012
    156,           2., -0.400000006,  0.800000012
    157,           2., -0.600000024,  0.800000012
    158,           2., -0.800000012,  0.800000012
    159,           2., -0.200000003,  0.600000024
    160,           2., -0.400000006,  0.600000024
    161,           2., -0.600000024,  0.600000024
    162,           2., -0.800000012,  0.600000024
    163,           2., -0.200000003,  0.400000006
    164,           2., -0.400000006,  0.400000006
    165,           2., -0.600000024,  0.400000006
    166,           2., -0.800000012,  0.400000006
    167,           2., -0.200000003,  0.200000003
    168,           2., -0.400000006,  0.200000003
    169,           2., -0.600000024,  0.200000003
    170,           2., -0.800000012,  0.200000003
    171,   1.79999995,          -1.,   1.79999995
    172,   1.60000002,          -1.,   1.79999995
    173,   1.39999998,          -1.,   1.79999995
    174,   1.20000005,          -1.,   1.79999995
    175,   1.79999995,          -1.,   1.60000002
    176,   1.60000002,          -1.,   1.60000002
    177,   1.39999998,          -1.,   1.60000002
    178,   1.20000005,          -1.,   1.60000002
    179,   1.79999995,          -1.,   1.39999998
    180,   1.60000002,          -1.,   1.39999998
    181,   1.39999998,          -1.,   1.39999998
    182,   1.20000005,          -1.,   1.39999998
    183,   1.79999995,          -1.,   1.20000005
    184,   1.60000002,          -1.,   1.20000005
    185,   1.39999998,          -1.,   1.20000005
    186,   1.20000005,          -1.,   1.20000005
    187,   1.79999995,          -1.,           1.
    188,   1.60000002,          -1.,           1.
    189,   1.39999998,          -1.,           1.
    190,   1.20000005,          -1.,           1.
    191,   1.79999995,          -1.,  0.800000012
    192,   1.60000002,          -1.,  0.800000012
    193,   1.39999998,          -1.,  0.800000012
    194,   1.20000005,          -1.,  0.800000012
    195,   1.79999995,          -1.,  0.600000024
    196,   1.60000002,          -1.,  0.600000024
    197,   1.39999998,          -1.,  0.600000024
    198,   1.20000005,          -1.,  0.600000024
    199,   1.79999995,          -1.,  0.400000006
    200,   1.60000002,          -1.,  0.400000006
    201,   1.39999998,          -1.,  0.400000006
    202,   1.20000005,          -1.,  0.400000006
    203,   1.79999995,          -1.,  0.200000003
    204,   1.60000002,          -1.,  0.200000003
    205,   1.39999998,          -1.,  0.200000003
    206,   1.20000005,          -1.,  0.200000003
    207,   1.79999995,           0.,   1.79999995
    208,   1.79999995,           0.,   1.60000002
    209,   1.79999995,           0.,   1.39999998
    210,   1.79999995,           0.,   1.20000005
    211,   1.79999995,           0.,           1.
    212,   1.79999995,           0.,  0.800000012
    213,   1.79999995,           0.,  0.600000024
    214,   1.79999995,           0.,  0.400000006
    215,   1.79999995,           0.,  0.200000003
    216,   1.60000002,           0.,   1.79999995
    217,   1.60000002,           0.,   1.60000002
    218,   1.60000002,           0.,   1.39999998
    219,   1.60000002,           0.,   1.20000005
    220,   1.60000002,           0.,           1.
    221,   1.60000002,           0.,  0.800000012
    222,   1.60000002,           0.,  0.600000024
    223,   1.60000002,           0.,  0.400000006
    224,   1.60000002,           0.,  0.200000003
    225,   1.39999998,           0.,   1.79999995
    226,   1.39999998,           0.,   1.60000002
    227,   1.39999998,           0.,   1.39999998
    228,   1.39999998,           0.,   1.20000005
    229,   1.39999998,           0.,           1.
    230,   1.39999998,           0.,  0.800000012
    231,   1.39999998,           0.,  0.600000024
    232,   1.39999998,           0.,  0.400000006
    233,   1.39999998,           0.,  0.200000003
    234,   1.20000005,           0.,   1.79999995
    235,   1.20000005,           0.,   1.60000002
    236,   1.20000005,           0.,   1.39999998
    237,   1.20000005,           0.,   1.20000005
    238,   1.20000005,           0.,           1.
    239,   1.20000005,           0.,  0.800000012
    240,   1.20000005,           0.,  0.600000024
    241,   1.20000005,           0.,  0.400000006
    242,   1.20000005,           0.,  0.200000003
    243,           1.,           0.,   1.79999995
    244,           1.,           0.,   1.60000002
    245,           1.,           0.,   1.39999998
    246,           1.,           0.,   1.20000005
    247,           1.,           0.,           1.
    248,           1.,           0.,  0.800000012
    249,           1.,           0.,  0.600000024
    250,           1.,           0.,  0.400000006
    251,           1.,           0.,  0.200000003
    252,  0.800000012,           0.,   1.79999995
    253,  0.800000012,           0.,   1.60000002
    254,  0.800000012,           0.,   1.39999998
    255,  0.800000012,           0.,   1.20000005
    256,  0.800000012,           0.,           1.
    257,  0.800000012,           0.,  0.800000012
    258,  0.800000012,           0.,  0.600000024
    259,  0.800000012,           0.,  0.400000006
    260,  0.800000012,           0.,  0.200000003
    261,  0.600000024,           0.,   1.79999995
    262,  0.600000024,           0.,   1.60000002
    263,  0.600000024,           0.,   1.39999998
    264,  0.600000024,           0.,   1.20000005
    265,  0.600000024,           0.,           1.
    266,  0.600000024,           0.,  0.800000012
    267,  0.600000024,           0.,  0.600000024
    268,  0.600000024,           0.,  0.400000006
    269,  0.600000024,           0.,  0.200000003
    270,  0.400000006,           0.,   1.79999995
    271,  0.400000006,           0.,   1.60000002
    272,  0.400000006,           0.,   1.39999998
    273,  0.400000006,           0.,   1.20000005
    274,  0.400000006,           0.,           1.
    275,  0.400000006,           0.,  0.800000012
    276,  0.400000006,           0.,  0.600000024
    277,  0.400000006,           0.,  0.400000006
    278,  0.400000006,           0.,  0.200000003
    279,  0.200000003,           0.,   1.79999995
    280,  0.200000003,           0.,   1.60000002
    281,  0.200000003,           0.,   1.39999998
    282,  0.200000003,           0.,   1.20000005
    283,  0.200000003,           0.,           1.
    284,  0.200000003,           0.,  0.800000012
    285,  0.200000003,           0.,  0.600000024
    286,  0.200000003,           0.,  0.400000006
    287,  0.200000003,           0.,  0.200000003
    288,           1.,  -1.20000005,   1.79999995
    289,           1.,  -1.39999998,   1.79999995
    290,           1.,  -1.60000002,   1.79999995
    291,           1.,  -1.79999995,   1.79999995
    292,           1.,  -1.20000005,   1.60000002
    293,           1.,  -1.39999998,   1.60000002
    294,           1.,  -1.60000002,   1.60000002
    295,           1.,  -1.79999995,   1.60000002
    296,           1.,  -1.20000005,   1.39999998
    297,           1.,  -1.39999998,   1.39999998
    298,           1.,  -1.60000002,   1.39999998
    299,           1.,  -1.79999995,   1.39999998
    300,           1.,  -1.20000005,   1.20000005
    301,           1.,  -1.39999998,   1.20000005
    302,           1.,  -1.60000002,   1.20000005
    303,           1.,  -1.79999995,   1.20000005
    304,           1.,  -1.20000005,           1.
    305,           1.,  -1.39999998,           1.
    306,           1.,  -1.60000002,           1.
    307,           1.,  -1.79999995,           1.
    308,           1.,  -1.20000005,  0.800000012
    309,           1.,  -1.39999998,  0.800000012
    310,           1.,  -1.60000002,  0.800000012
    311,           1.,  -1.79999995,  0.800000012
    312,           1.,  -1.20000005,  0.600000024
    313,           1.,  -1.39999998,  0.600000024
    314,           1.,  -1.60000002,  0.600000024
    315,           1.,  -1.79999995,  0.600000024
    316,           1.,  -1.20000005,  0.400000006
    317,           1.,  -1.39999998,  0.400000006
    318,           1.,  -1.60000002,  0.400000006
    319,           1.,  -1.79999995,  0.400000006
    320,           1.,  -1.20000005,  0.200000003
    321,           1.,  -1.39999998,  0.200000003
    322,           1.,  -1.60000002,  0.200000003
    323,           1.,  -1.79999995,  0.200000003
    324,  0.841942906,  -1.09150314,           0.
    325,  0.831781268,   -1.2982316,           0.
    326,   1.10000002, -0.173205003,           0.
    327,  0.899801373, -0.173403636,           0.
    328,    1.6996429, -0.177968979,           0.
    329,   1.29944897, -0.172135726,           0.
    330,   1.09400272, -0.838178456,           0.
    331,   1.30030894, -0.830507338,           0.
    332,   1.72691226, -0.817254066,           0.
    333,   0.81975925,  -1.69920814,           0.
    334,  0.173096538, -0.699298859,           0.
    335,  0.173167139, -0.899870574,           0.
    336,  0.173080415,  -1.10002077,           0.
    337,  0.173478112,  -1.30139482,           0.
    338,  0.178431496,  -1.50968146,           0.
    339,  0.180764928,   -1.7286514,           0.
    340,  0.177926928, -0.272938281,           0.
    341,  0.697087765, -0.176117212,           0.
    342,  0.497473031, -0.178471699,           0.
    343,   1.81229961, -0.497412443,           0.
    344,  0.497852892,  -1.81278121,           0.
    345,  0.178460211, -0.490100205,           0.
    346,   1.50236785, -0.177570179,           0.
    347,   1.50931787,  -0.81902504,           0.
    348,  0.819528103,  -1.50237679,           0.
    349,   0.32976371, -0.164072201,           0.
    350,   0.99938643, -0.343007237,           0.
    351,  0.357583016, -0.590544999,           0.
    352,  0.595918417, -0.346867353,           0.
    353,   1.88325047, -0.184473008,           0.
    354,   1.19913435, -0.339428186,           0.
    355,   1.19839036, -0.667737782,           0.
    356,  0.814760327,  -1.88311493,           0.
    357,  0.618864596,  -1.61637187,           0.
    358,  0.345365971,  -1.40174234,           0.
    359,  0.656364202,  -1.39745116,           0.
    360,  0.355679184, -0.794792771,           0.
    361,  0.341880411,  -1.20030451,           0.
    362,   1.62416971, -0.618204832,           0.
    363,  0.869282901, -0.870100915,           0.
    364,   1.39752066, -0.343641013,           0.
    365,   1.83267629, -0.666574299,           0.
    366,  0.346407026, -0.998305738,           0.
    367,  0.671298742,  -1.19631624,           0.
    368,  0.378442109,  -1.62452292,           0.
    369,  0.331411988,  -1.83319116,           0.
    370,  0.797675192, -0.342580825,           0.
    371,  0.378679901, -0.363631994,           0.
    372,   1.61491108, -0.377147943,           0.
    373,   1.39991486, -0.655330777,           0.
    374,  0.990727484,  -0.67779237,           0.
    375,  0.683616936, -0.995642781,           0.
    376,  0.559276521, -0.683748066,           0.
    377,  0.503877282,  -1.29396462,           0.
    378,   1.29373634, -0.501912236,           0.
    379,   1.09669054, -0.506389022,           0.
    380,  0.511751413,  -1.09682763,           0.
    381,  0.523545563, -0.898401201,           0.
    382,  0.894091487, -0.508452773,           0.
    383,  0.690929294, -0.509565413,           0.
    384,  0.500582814,  -1.46681058,           0.
    385,   1.46605051, -0.499247372,           0.
    386,  0.781475008, -0.678458333,           0.
    387,  0.516477406, -0.498871565,           0.
    388,  0.683439374, -0.825270236,           0.
    389,   1.80202079, -0.327400476,           0.
    390,  0.670247436,  -1.80229521,           0.
    391,           0.,  -1.79999995,   1.79999995
    392,           0.,  -1.60000002,   1.79999995
    393,           0.,  -1.39999998,   1.79999995
    394,           0.,  -1.20000005,   1.79999995
    395,           0.,          -1.,   1.79999995
    396,           0., -0.800000012,   1.79999995
    397,           0., -0.600000024,   1.79999995
    398,           0., -0.400000006,   1.79999995
    399,           0., -0.200000003,   1.79999995
    400,           0.,  -1.79999995,   1.60000002
    401,           0.,  -1.60000002,   1.60000002
    402,           0.,  -1.39999998,   1.60000002
    403,           0.,  -1.20000005,   1.60000002
    404,           0.,          -1.,   1.60000002
    405,           0., -0.800000012,   1.60000002
    406,           0., -0.600000024,   1.60000002
    407,           0., -0.400000006,   1.60000002
    408,           0., -0.200000003,   1.60000002
    409,           0.,  -1.79999995,   1.39999998
    410,           0.,  -1.60000002,   1.39999998
    411,           0.,  -1.39999998,   1.39999998
    412,           0.,  -1.20000005,   1.39999998
    413,           0.,          -1.,   1.39999998
    414,           0., -0.800000012,   1.39999998
    415,           0., -0.600000024,   1.39999998
    416,           0., -0.400000006,   1.39999998
    417,           0., -0.200000003,   1.39999998
    418,           0.,  -1.79999995,   1.20000005
    419,           0.,  -1.60000002,   1.20000005
    420,           0.,  -1.39999998,   1.20000005
    421,           0.,  -1.20000005,   1.20000005
    422,           0.,          -1.,   1.20000005
    423,           0., -0.800000012,   1.20000005
    424,           0., -0.600000024,   1.20000005
    425,           0., -0.400000006,   1.20000005
    426,           0., -0.200000003,   1.20000005
    427,           0.,  -1.79999995,           1.
    428,           0.,  -1.60000002,           1.
    429,           0.,  -1.39999998,           1.
    430,           0.,  -1.20000005,           1.
    431,           0.,          -1.,           1.
    432,           0., -0.800000012,           1.
    433,           0., -0.600000024,           1.
    434,           0., -0.400000006,           1.
    435,           0., -0.200000003,           1.
    436,           0.,  -1.79999995,  0.800000012
    437,           0.,  -1.60000002,  0.800000012
    438,           0.,  -1.39999998,  0.800000012
    439,           0.,  -1.20000005,  0.800000012
    440,           0.,          -1.,  0.800000012
    441,           0., -0.800000012,  0.800000012
    442,           0., -0.600000024,  0.800000012
    443,           0., -0.400000006,  0.800000012
    444,           0., -0.200000003,  0.800000012
    445,           0.,  -1.79999995,  0.600000024
    446,           0.,  -1.60000002,  0.600000024
    447,           0.,  -1.39999998,  0.600000024
    448,           0.,  -1.20000005,  0.600000024
    449,           0.,          -1.,  0.600000024
    450,           0., -0.800000012,  0.600000024
    451,           0., -0.600000024,  0.600000024
    452,           0., -0.400000006,  0.600000024
    453,           0., -0.200000003,  0.600000024
    454,           0.,  -1.79999995,  0.400000006
    455,           0.,  -1.60000002,  0.400000006
    456,           0.,  -1.39999998,  0.400000006
    457,           0.,  -1.20000005,  0.400000006
    458,           0.,          -1.,  0.400000006
    459,           0., -0.800000012,  0.400000006
    460,           0., -0.600000024,  0.400000006
    461,           0., -0.400000006,  0.400000006
    462,           0., -0.200000003,  0.400000006
    463,           0.,  -1.79999995,  0.200000003
    464,           0.,  -1.60000002,  0.200000003
    465,           0.,  -1.39999998,  0.200000003
    466,           0.,  -1.20000005,  0.200000003
    467,           0.,          -1.,  0.200000003
    468,           0., -0.800000012,  0.200000003
    469,           0., -0.600000024,  0.200000003
    470,           0., -0.400000006,  0.200000003
    471,           0., -0.200000003,  0.200000003
    472,   1.72282505, -0.170711085,           2.
    473,   1.30115724, -0.169198647,           2.
    474,  0.900051475, -0.173052579,           2.
    475,   1.10020268, -0.171241209,           2.
    476,   1.09421027, -0.839142442,           2.
    477,   1.50740194, -0.166598067,           2.
    478,  0.299848855, -0.178699777,           2.
    479,  0.497057229, -0.180563763,           2.
    480,    0.6996544, -0.175225928,           2.
    481,  0.179353073,  -1.69990659,           2.
    482,  0.179823384,  -1.50260651,           2.
    483,  0.173756987,  -1.30017853,           2.
    484,  0.173223346,  -1.09998429,           2.
    485,  0.173209235, -0.899995327,           2.
    486,  0.177173033, -0.698903441,           2.
    487,  0.185850933,  -0.50030154,           2.
    488,  0.725989997,  -1.81855643,           2.
    489,  0.510656416,  -1.80915308,           2.
    490,  0.842029631,  -1.09280789,           2.
    491,  0.831588626,  -1.30030024,           2.
    492,  0.824048162,  -1.49992871,           2.
    493,   1.69602621, -0.828229666,           2.
    494,   1.50058901,  -0.82713902,           2.
    495,   1.29906106, -0.829970956,           2.
    496,    1.7635119, -0.496326983,           2.
    497,   1.88068831,  -0.81738615,           2.
    498,  0.834922194,   -1.6673069,           2.
    499,  0.185003832,  -1.88349891,           2.
    500,  0.116434708, -0.184688225,           2.
    501,   1.82066894, -0.319452345,           2.
    502,  0.870080054, -0.874083042,           2.
    503,   1.20074451, -0.335694999,           2.
    504,   1.40382993, -0.659732223,           2.
    505,  0.672996521,  -1.19787216,           2.
    506,  0.348542899,  -1.39758635,           2.
    507,   1.62212634, -0.329111993,           2.
    508,  0.345083117, -0.999880254,           2.
    509,  0.355616808, -0.797204375,           2.
    510,  0.363893241, -0.595579624,           2.
    511,  0.799821138, -0.346068561,           2.
    512,  0.634561419,  -1.61171997,           2.
    513,  0.380959779, -0.377540767,           2.
    514,  0.599388123,  -0.35052228,           2.
    515,   1.00004232, -0.340847105,           2.
    516,  0.383850574,  -1.61273658,           2.
    517,   1.61116493, -0.663273931,           2.
    518,   0.34336105,  -1.19916642,           2.
    519,  0.662034452,  -1.39593101,           2.
    520,   1.40778995, -0.331222206,           2.
    521,   1.19877613, -0.668102086,           2.
    522,  0.991386175, -0.680572093,           2.
    523,  0.684148014, -0.998846352,           2.
    524,    1.7902782, -0.681043327,           2.
    525,  0.524925411, -0.902253389,           2.
    526,   1.09857786, -0.505748808,           2.
    527,    1.3041079, -0.498771459,           2.
    528,   1.51875508, -0.496406466,           2.
    529,  0.562453449, -0.690086365,           2.
    530,  0.512696505,  -1.09944785,           2.
    531,  0.507163048,  -1.29285002,           2.
    532,  0.520999312, -0.506111443,           2.
    533,  0.895657599, -0.512190759,           2.
    534,  0.694022596, -0.514676511,           2.
    535,  0.685484588, -0.829669774,           2.
    536,  0.783180773, -0.683546424,           2.
    537,  0.507230461,  -1.46216476,           2.
    538,  0.331772774,  -1.80105901,           2.
    539,  0.196618855, -0.328246057,           2.
    540,  0.800000012,          -2.,   1.79999995
    541,  0.600000024,          -2.,   1.79999995
    542,  0.400000006,          -2.,   1.79999995
    543,  0.200000003,          -2.,   1.79999995
    544,  0.800000012,          -2.,   1.60000002
    545,  0.600000024,          -2.,   1.60000002
    546,  0.400000006,          -2.,   1.60000002
    547,  0.200000003,          -2.,   1.60000002
    548,  0.800000012,          -2.,   1.39999998
    549,  0.600000024,          -2.,   1.39999998
    550,  0.400000006,          -2.,   1.39999998
    551,  0.200000003,          -2.,   1.39999998
    552,  0.800000012,          -2.,   1.20000005
    553,  0.600000024,          -2.,   1.20000005
    554,  0.400000006,          -2.,   1.20000005
    555,  0.200000003,          -2.,   1.20000005
    556,  0.800000012,          -2.,           1.
    557,  0.600000024,          -2.,           1.
    558,  0.400000006,          -2.,           1.
    559,  0.200000003,          -2.,           1.
    560,  0.800000012,          -2.,  0.800000012
    561,  0.600000024,          -2.,  0.800000012
    562,  0.400000006,          -2.,  0.800000012
    563,  0.200000003,          -2.,  0.800000012
    564,  0.800000012,          -2.,  0.600000024
    565,  0.600000024,          -2.,  0.600000024
    566,  0.400000006,          -2.,  0.600000024
    567,  0.200000003,          -2.,  0.600000024
    568,  0.800000012,          -2.,  0.400000006
    569,  0.600000024,          -2.,  0.400000006
    570,  0.400000006,          -2.,  0.400000006
    571,  0.200000003,          -2.,  0.400000006
    572,  0.800000012,          -2.,  0.200000003
    573,  0.600000024,          -2.,  0.200000003
    574,  0.400000006,          -2.,  0.200000003
    575,  0.200000003,          -2.,  0.200000003
    576,  0.417810589,  -1.41096807,  0.484625697
    577,   0.62926358,  -1.40795863,  0.322811455
    578,  0.489836752,  -1.25531089,  0.285926998
    579,  0.629159689,  -1.33619499,  0.521071911
    580,   1.84970188, -0.563422084,  0.287685305
    581,   1.73637319, -0.516761899,  0.143193349
    582,  0.406425267,  -1.25398219,   0.57881999
    583,  0.341374516,  -1.34325492,  0.301006526
    584,  0.204587355,   -1.4004271,  0.605314374
    585,  0.397879124,  -1.55375946,  0.731283665
    586,    0.2503995,  -1.43809426,  0.432576835
    587,  0.372390151,  -1.58153391,  0.545199394
    588,   0.31380102,  -1.53531635,  0.302431643
    589,  0.457576036,  -1.56207168,  0.364254385
    590,   1.73729646, -0.852790356,  0.815325558
    591,   1.88512337, -0.905082583,  0.816827774
    592,  0.155460551,  -1.32030594,  0.457381457
    593,   1.46789515, -0.544085205,  0.857094944
    594,   1.53666675, -0.483333468,  0.683333397
    595,   1.70000005, -0.566666543,  0.846666634
    596,   1.56581843, -0.709203959,  0.659628391
    597,   1.37420964, -0.630595863,   1.04526687
    598,   1.41437936, -0.774805009,  0.844558179
    599,   1.54999995, -0.683333278,  0.976666629
    600,   1.37301862, -0.602100909,   0.68152529
    601,   1.37333357, -0.400000155,  0.720000029
    602,   1.96058226, -0.971196711,  0.755349934
    603,  0.423825473, -0.955846965,  0.152376458
    604,  0.546598792, -0.780617237,  0.309265822
    605,  0.422264934, -0.712227464,  0.146987915
    606,  0.393251091,  -0.93432039,  0.322621167
    607,  0.515738606,  -1.10807002,  0.350978494
    608,  0.321824789,  -1.14317465,  0.359114528
    609,  0.414405346,  -1.11645329,  0.152177051
    610,  0.312060952, -0.775580108,  0.351768762
    611,  0.360441059, -0.911219835,  0.505314112
    612,  0.672510445, -0.849874735,  0.473603219
    613,  0.716817796, -0.927458942,  0.295004696
    614,   1.86386228, -0.136836022,   1.53125012
    615,   1.86246419, -0.134830043,   1.73098934
    616,  0.614159465,  -1.08668256,   0.15129973
    617,  0.371062845,  -1.52499437,   1.19012451
    618,  0.537567317,  -1.65955698,   1.27630627
    619,  0.330442607,  -1.81017351,   1.28587317
    620,  0.437987149,  -1.70933831,   1.09980404
    621,  0.485155255,  -1.62393439,  0.931782961
    622,  0.210732102,  -1.55202758,  0.950584471
    623,  0.189378083,  -1.56445718,   1.17111742
    624,  0.216936141,  -1.36917913,   1.13606036
    625,   0.56486553,  -1.46982932,   1.19265366
    626,  0.515262246, -0.719784677,   1.23669219
    627,  0.319024354, -0.699837148,   1.31869936
    628,  0.386389434, -0.865577221,   1.40415645
    629,  0.458189338, -0.720738649,   1.48938251
    630,   0.67850858, -0.618560731,   1.10266924
    631,  0.741216123, -0.764929175,   1.28814292
    632,  0.599999905, -0.839999914,   1.01333344
    633,  0.400000036,  -0.75999999,  0.986666739
    634,  0.599999905, -0.893333256,   1.31999993
    635,  0.400000036, -0.866666734,   1.18666661
    636,  0.395791322,   -1.0813514,   1.40667832
    637,  0.251514733,   -1.1532315,    1.5473752
    638,  0.396419317,  -1.31645095,   1.33085382
    639,  0.543020248,  -1.33822072,   1.44867492
    640,   0.47767508,   -1.1719985,   1.57785559
    641,  0.627245426,  -1.16372359,   1.41208839
    642,   0.39099136,   -1.5399195,   1.47355008
    643,  0.660874665,  -1.54489982,   1.36134863
    644,  0.619748056,  -1.27773488,   1.26761067
    645,  0.782693267,  -1.43070424,   1.41203749
    646,  0.434928268,  -1.38825595,   1.57114232
    647,  0.643049777, -0.987439871,   1.13114202
    648,  0.792816222,  -1.08226895,   1.32460046
    649,  0.511986375,  -1.06176937,   1.22024226
    650,  0.397611946, -0.974499464,  0.989280701
    651,  0.403324306,  -1.18889534,   1.11949587
    652,   0.67111522,  -1.06283188,  0.945832908
    653,  0.799999952, -0.920000076,   1.03999996
    654,  0.800524712,  -1.09070873,   1.13350046
    655,   1.85413265, -0.272747904,  0.538640022
    656,   1.59982932, -0.355044663,  0.444351703
    657,   1.52759004, -0.275735199,  0.592334569
    658,   1.72131932, -0.224628761,  0.394969374
    659,   1.68784761, -0.367859155,  0.685998619
    660,   1.79437387, -0.471305221,   0.46746847
    661,   1.45347512, -0.324515402,  0.273925453
    662,   1.42172778, -0.483252645,  0.273925453
    663,   1.39151025, -0.344591647,  0.413967997
    664,   1.49547243, -0.166180253,  0.437121868
    665,   1.48465192, -0.581402361,  0.455138683
    666,   1.67722225, -0.429973245,  0.258853644
    667,   1.69004059, -0.643281877,  0.389292598
    668,   1.77706707, -0.577929854,    1.5406729
    669,    1.6064465, -0.548772871,   1.85426116
    670,   1.63897181, -0.317006081,   1.66850281
    671,   1.55872309, -0.554043114,   1.55637407
