    197,   300.034821,   169.825439
    198,   272.353088,   163.159103
    199,   229.008255,   165.932999
    200,   202.801285,   160.099014
    201,   169.549881,   162.456207
    202,   134.970062,   165.151413
    203,   92.0630264,   169.590927
    204,   55.6027908,    163.57605
    205,   28.7816277,   165.044617
    206,   799.582825,   207.862198
    207,   763.500244,   197.239075
    208,   730.518188,   185.929642
    209,   699.072144,     194.3228
    210,   661.458862,   188.044144
    211,   633.923828,   192.215775
    212,   605.384949,   191.244492
    213,   572.538513,   194.434143
    214,   540.007751,   189.401901
    215,   498.889801,   187.942032
    216,   466.732758,    184.01358
    217,    438.02066,   184.084778
    218,   391.113556,   193.690384
    219,   367.319794,   190.532242
    220,   329.910675,   191.070297
    221,   302.394287,   198.195267
    222,   274.708496,    190.14061
    223,   236.781876,   197.687515
    224,   201.638153,   188.562943
    225,   172.278961,    184.46698
    226,     113.2341,   194.655045
    227,   67.0907898,   191.305801
    228,   29.4491768,   194.671036
    229,   800.268616,    233.39595
    230,   762.780457,   228.267563
    231,   732.019714,   232.004471
    232,   696.141296,   233.483475
    233,   637.369141,   226.287445
    234,    599.44104,   227.746262
    235,   572.200195,    232.64621
    236,   530.452148,   226.575439
    237,    504.69809,   228.135941
    238,   475.834869,   225.227661
    239,   436.885742,   233.041534
    240,   401.662354,   234.092087
    241,   376.638733,   230.128311
    242,   327.302368,   230.834366
    243,   302.373627,   231.940125
    244,   277.653107,   235.235046
    245,   239.397156,    240.87735
    246,   204.384613,   227.591629
    247,   166.611099,   227.125122
    248,   102.444565,   217.658768
    249,      68.1791,   227.553635
    250,    33.868412,    236.68692
    251,   767.811951,    270.41571
    252,   739.747437,   267.684723
    253,   707.088623,   257.885895
    254,    674.02124,   263.144226
    255,   638.800964,   262.232635
    256,   602.854858,    255.64003
    257,   567.779968,   265.374542
    258,   537.946289,   269.138977
    259,   506.983887,    255.81868
    260,    468.05127,   264.294495
    261,   435.884369,   266.363556
    262,   402.874268,   258.340881
    263,   367.063812,   263.579742
    264,   337.464996,   268.328796
    265,   305.772858,   257.688385
    266,   269.981903,   266.012482
    267,   240.528763,   264.977478
    268,   204.879868,   255.659866
    269,   173.810699,   263.786377
    270,   137.790436,   264.174896
    271,   76.1331863,   263.979492
    272,   38.0804863,   268.101593
    273,   980.392151,           0.
    274,   921.568604,           0.
    275,   882.352966,           0.
    276,   843.137268,           0.
    277,   784.313721,           0.
    278,   745.098022,           0.
    279,   686.274536,           0.
    280,   647.058838,           0.
    281,   588.235291,           0.
    282,   549.019592,           0.
    283,   509.803925,           0.
    284,   450.980377,           0.
    285,   411.764709,           0.
    286,   352.941162,           0.
    287,   313.725494,           0.
    288,   254.901962,           0.
    289,   215.686279,           0.
    290,   176.470581,           0.
    291,   117.647057,           0.
    292,   78.4313736,           0.
    293,   19.6078434,           0.
    294,        1000.,   93.3333359
    295,        1000.,   86.6666641
    296,        1000.,          80.
    297,        1000.,   66.6666641
    298,        1000.,          60.
    299,        1000.,   53.3333321
    300,        1000.,          40.
    301,        1000.,   33.3333321
    302,        1000.,          20.
    303,        1000.,    13.333333
    304,        1000.,   6.66666651
    305,   800.274109,   289.532806
    306,   801.095642,   279.094299
    307,   802.462341,   268.713104
    308,   806.814819,   248.236191
    309,   809.788696,   238.196594
    310,   813.283936,   228.326416
    311,   817.290894,   218.652664
    312,   826.794922,         200.
    313,   832.265869,   191.072189
    314,   838.196594,   182.442947
    315,   851.371033,   166.173874
    316,   858.578613,   158.578644
    317,   866.173889,   151.371033
    318,   882.442932,   138.196594
    319,   891.072205,   132.265884
    320,         900.,   126.794922
    321,   918.652649,   117.290909
    322,   928.326416,   113.283913
    323,   938.196594,   109.788696
    324,   948.236206,   106.814835
    325,   968.713135,   102.462334
    326,   979.094299,   101.095619
    327,   989.532837,   100.274094
    328,          20.,         300.
    329,          80.,         300.
    330,         120.,         300.
    331,         180.,         300.
    332,         220.,         300.
    333,         280.,         300.
    334,         320.,         300.
    335,         380.,         300.
    336,         420.,         300.
    337,         480.,         300.
    338,         520.,         300.
    339,         580.,         300.
    340,         620.,         300.
    341,         680.,         300.
    342,         720.,         300.
    343,         780.,         300.
    344,           0.,          15.
    345,           0.,          45.
    346,           0.,          75.
    347,           0.,         105.
    348,           0.,         135.
    349,           0.,         165.
    350,           0.,         195.
    351,           0.,         225.
    352,           0.,         255.
    353,           0.,         285.
    354,   992.945313,    65.668251
    355,   992.713318,   46.3987999
    356,   993.279419,   53.0426636
    357,   993.436462,   39.7487068
    358,    994.08136,   33.2822533
    359,   993.246826,   27.0116787
    360,   990.544983,   78.5093613
    361,   993.837341,   59.4864388
    362,   992.331482,   20.5670891
    363,   993.396912,   14.6554499
    364,   895.253174,   117.355339
    365,   965.649841,   93.5352554
    366,    850.76239,   151.095779
    367,   824.530212,   185.566467
    368,   793.921387,   254.108505
    369,    934.76709,   101.740883
    370,   875.772644,   128.210922
    371,   787.007263,   286.551331
    372,   858.217712,   142.616745
    373,   813.583008,   203.979019
    374,   914.776978,   108.707291
    375,   818.854004,   194.632538
    376,   789.710266,   275.469269
    377,   796.777039,    243.64621
    378,   808.649536,   213.543167
    379,    843.70105,   159.535263
    380,   804.182312,   223.364166
    381,   791.619202,   264.796051
    382,   955.134521,   95.9924698
    383,   904.994446,   112.766258
    384,   885.558655,   122.510017
    385,   944.896912,   98.7332458
    386,   977.094604,    90.747345
    387,   990.263062,   85.6903915
    388,   979.627197,   76.6523514
    389,   988.664978,   58.9570274
    390,   985.853455,   62.9854431
    391,   982.609985,   68.7486954
    392,   986.196594,   53.7229156
    393,   989.366638,   33.4281349
    394,   849.254639,   134.513123
    395,   835.608459,   153.042068
    396,   931.282471,   93.5198975
    397,   786.192688,   238.790558
    398,   951.174194,   87.4302216
    399,   778.293274,    280.77356
    400,   842.281311,   144.037567
    401,   810.498291,   188.746933
    402,   779.045837,   271.728912
    403,   816.365417,   179.597824
    404,   961.103516,   84.6375885
    405,   782.924927,   249.789246
    406,   880.763733,   112.344307
    407,   970.543457,   81.3763962
    408,   988.763306,   10.1473494
    409,   921.346313,   96.7323151
    410,   790.097534,   228.176498
    411,   830.552979,   176.705261
    412,   979.656311,   57.2011719
    413,   972.859802,   62.7478943
    414,   983.659363,   45.7364159
    415,    972.25885,     70.53965
    416,   982.733032,   20.5399265
    417,   856.974487,   122.977684
    418,   820.636108,   155.377869
    419,   941.189209,   90.3957977
    420,   869.941711,   117.534264
    421,   891.006653,   107.316147
    422,   911.307068,   99.7370453
    423,   965.250732,   73.0566254
    424,   956.273315,      75.8153
    425,   768.707458,   257.863434
    426,   794.527588,    217.86795
    427,   807.898438,   173.056778
    428,   795.809448,     191.7164
    429,   971.028992,   39.1332703
    430,    967.39209,   52.9355354
    431,   936.919983,   81.7225494
    432,   946.669128,   78.6386719
    433,   843.000793,     118.3964
    434,    970.62323,   25.2475529
    435,   822.546448,    170.63327
    436,   826.957458,   146.554886
    437,    855.83844,   108.947769
    438,   918.466858,   88.6477356
    439,   792.861877,    175.18689
    440,   876.781616,   101.836845
    441,   779.290588,   222.438187
    442,   814.200256,   164.083267
    443,   780.259888,   194.619278
    444,   755.944397,   255.270355
    445,   908.757874,   90.3049316
    446,    952.06488,   67.0110016
    447,   962.787109,   43.9274673
    448,   958.240845,   56.0097237
    449,   927.575439,   85.3353729
    450,   916.546204,   81.8868484
    451,   972.254944,   15.5289316
    452,    838.69928,   128.253586
    453,   811.796143,   148.385315
    454,   866.437378,   106.355782
    455,   844.816833,   107.838272
    456,   942.180847,   69.5962906
    457,   774.730286,   233.691422
    458,   897.943115,   92.2625961
    459,   786.557739,   184.678345
    460,   784.379517,   211.773361
    461,   784.024292,   167.734344
    462,   956.430664,   16.9102917
    463,   948.488892,    58.309948
    464,   773.905884,   204.946365
    465,   831.483948,   113.565071
    466,   770.706726,   186.910706
    467,   808.413818,   132.734039
    468,   887.130493,   96.6435699
    469,   908.668274,   80.1182175
    470,   947.858582,   30.0006866
    471,   790.426025,   158.553497
    472,   767.882385,    216.00029
    473,   771.099792,   245.632187
    474,   882.827881,   85.6698074
    475,   895.536987,   79.0417099
    476,   944.709412,   40.3074341
    477,   845.738403,    98.237114
    478,   802.644043,   140.958679
    479,    761.78125,   178.508453
    480,   777.502197,    177.16217
    481,   914.231812,    68.894928
    482,   938.285889,   60.4668732
    483,    956.63739,     35.82481
    484,   781.697571,    151.03299
    485,    934.16095,   39.9242477
    486,   923.602051,   53.0801964
    487,   854.619995,   97.7491074
    488,   910.825562,   56.5108452
    489,   787.637939,   142.085495
    490,     867.2547,   82.2425385
    491,   753.814148,   188.177048
    492,   845.938293,    90.575386
    493,   805.530762,   157.016464
    494,   893.091309,   49.3979836
    495,   921.253174,   41.2018852
    496,   920.138977,   28.1492138
    497,   832.427856,   84.9723511
    498,   886.948486,   67.8129044
    499,   938.387939,   14.2303724
    500,   745.834351,   176.768097
    501,   756.091492,    208.56929
    502,   754.899048,   269.785614
    503,   18.4989071,   30.0973492
    504,   16.9109364,   60.3174095
    505,   19.0803032,    269.35614
    506,   16.8917141,   238.963409
    507,   14.6394472,   209.384644
    508,   14.5092831,   180.087021
    509,   14.3701057,   150.260178
    510,   14.5261993,   120.447144
    511,   15.3661995,   90.5051346
    512,   17.7596855,    45.237999
    513,   16.1898727,   75.3444672
    514,   14.9258595,   105.414803
    515,   14.3921909,   135.301498
    516,   14.4033537,   165.109512
    517,   14.5157309,   194.769928
    518,   15.6099463,   224.165512
    519,   18.1445656,   254.059631
    520,   19.6929607,   284.727478
    521,   833.034607,   137.589569
    522,    778.40686,   134.695999
    523,   758.645203,   241.526489
    524,   770.262451,   284.070953
    525,    818.36261,   117.565308
    526,   766.942322,   152.332428
    527,   804.858398,   117.534027
    528,   852.710571,   85.8235016
    529,   57.4321213,   15.5999079
    530,   76.5646439,   15.8522711
    531,   114.847656,   16.3413086
    532,   153.062881,   17.1118832
    533,   172.065002,   18.0401993
    534,   210.670654,    22.576704
    535,    255.71817,   21.9670944
    536,   295.133362,   18.2288361
    537,   314.457611,   17.7417622
    538,   353.328979,   17.9597645
    539,   392.314972,   19.3091049
    540,   411.667145,     19.54492
    541,   450.140717,    18.334095
    542,   488.613434,    18.038063
    543,   508.070587,    19.025938
    544,   546.529236,   19.8623619
    545,   586.964844,   23.7776012
    546,     628.5224,   18.6009102
    547,   648.242981,   17.8456364
    548,   687.101624,   17.4525909
    549,   725.911499,   17.1804256
    550,   745.237427,   16.9575195
    551,   783.673828,   16.4818268
    552,   821.925903,   16.3474903
    553,     840.9151,   16.4856987
    554,   879.999695,    20.113203
    555,   920.301025,   14.3121853
    556,   901.420837,   16.1279488
    557,   859.734375,   16.9851704
    558,   802.855835,   16.2497749
    559,   764.501526,   16.6479473
    560,   706.600098,   17.2601261
    561,   667.704956,   17.5396347
    562,   608.813293,   20.2382679
    563,   565.742432,   19.8153744
    564,   527.286499,   20.3471546
    565,   469.411865,      17.8799
    566,   430.876587,   19.1052437
    567,    372.72583,   18.7316494
    568,   333.935364,   17.5797348
    569,   275.717896,   19.2223949
    570,   232.433136,   27.9779606
    571,   191.186279,   19.7838268
    572,    133.90657,   16.5879917
    573,   95.6810226,   16.0212479
    574,   38.2716675,   15.1863346
    575,   39.3135757,   284.148102
    576,    58.924469,   283.267029
    577,   98.3837128,   280.804108
    578,   137.920715,   281.515808
    579,   157.935349,   282.224365
    580,   196.551712,   279.843475
    581,   238.143799,   280.940826
    582,   257.161652,   282.928314
    583,   296.647308,   276.108276
    584,   337.961029,    283.44931
    585,   356.768829,   283.572144
    586,   394.960785,   275.409271
    587,   437.260193,   282.737885
    588,   456.180786,   282.999756
    589,   496.461395,   274.908417
    590,    538.06897,   283.689972
    591,   556.865784,   283.864716
    592,   595.568665,   274.717804
    593,   638.916443,   280.675598
    594,   658.297119,   281.254211
    595,   698.728699,    276.94458
    596,   738.906189,   283.929077
    597,    756.35083,   285.119232
    598,   78.6222229,   282.075043
    599,   118.130157,   280.073486
    600,   177.317734,   281.723694
    601,   217.215988,   275.239868
    602,    276.33667,   281.748444
    603,   318.581116,   281.096344
    604,    375.52594,   280.949677
    605,   417.674866,   280.542816
    606,   475.627106,    280.86969
    607,   518.874451,   280.808228
    608,   575.655823,   281.354034
    609,   618.684448,   278.932526
    610,   677.541077,   280.927856
    611,    720.00708,   281.419739
    612,   907.210083,   44.2532616
    613,   887.854736,   36.1712494
    614,   745.540283,   237.046005
    615,   858.807312,    74.424881
    616,   842.969788,   79.0254669
    617,   827.130798,   90.3131027
    618,    737.75885,   182.937439
    619,   789.505676,   116.063545
    620,   879.872803,   56.3312111
    621,    31.077116,   91.2077713
    622,   29.2407608,   120.840889
    623,   28.6283245,   150.240341
    624,    29.147604,   180.030777
    625,   28.9121647,   208.405487
    626,   746.000122,    159.42337
    627,   723.274719,   263.954285
    628,   873.598816,   44.4553413
    629,   743.167725,   198.973557
    630,   450.174744,   37.0499001
    631,   111.542801,   32.8282509
    632,   783.253235,   32.9470787
    633,   216.967545,   49.7352409
    634,   562.839783,   37.6795044
    635,   823.337646,   131.443802
    636,   752.399719,   152.074829
    637,   750.108643,   222.380737
    638,   742.001831,   252.093658
    639,   117.687233,   256.843475
    640,    227.75766,   257.301392
    641,   321.437042,   264.796326
    642,    419.32547,   263.957001
    643,    522.94696,   264.553162
    644,   620.629395,   260.588806
    645,   315.231262,   35.1543083
    646,   669.240784,   34.9486198
    647,   768.317017,   127.394951
    648,   74.3095779,   31.7820034
    649,    411.80603,   40.9834938
    650,   745.731567,   33.9041824
    651,   36.3115387,   252.162338
    652,   35.6142006,   45.8661537
    653,   524.965393,   43.5338745
    654,   184.314606,   38.6993294
    655,   855.737549,    33.604805
    656,   631.042419,   36.3775101
    657,   296.482483,    36.124012
    658,   352.973022,    268.59491
    659,   452.399536,   266.866455
    660,   57.1361008,   266.290131
    661,   156.502975,   265.194336
    662,    255.59111,   267.816406
    663,   553.398315,   269.016144
    664,   656.919006,   262.910889
    665,   726.756409,   34.2036667
    666,   55.6659698,    31.123333
    667,   391.951019,    39.899231
    668,   820.330139,   32.6457825
    669,   486.735199,   35.3898468
    670,   148.430176,   34.4240494
    671,   260.867889,   41.0636597
    672,    595.83551,   43.5170403
    673,   579.342468,   256.995117
    674,   687.725891,   262.756775
    675,     190.3974,   261.093048
    676,   95.8899841,   260.907196
    677,   282.324249,   258.604156
    678,    378.95575,   255.807068
    679,   481.335114,   255.571365
    680,   352.883087,   35.9333382
    681,    688.49646,   34.8189201
    682,   728.635376,   196.650513
    683,    876.27478,   75.0283127
    684,   47.0597496,   92.0693893
    685,   46.7637062,   218.019028
    686,   722.652283,   178.245316
    687,   773.351135,   118.773529
    688,    817.32605,   80.3287582
    689,   820.988647,   108.789162
    690,   727.331665,   247.590469
    691,   737.178711,   216.203964
    692,   53.6074982,   46.6407623
    693,    671.18512,   52.0174866
    694,   334.269562,   50.6094475
    695,   43.1542473,   179.228317
    696,   44.0761795,   121.279083
    697,    743.18158,   143.386215
    698,   608.331543,   242.659103
    699,   451.927917,   55.8760071
    700,   565.030518,   55.8891983
    701,   518.353271,    240.08197
    702,   197.523254,   242.132019
    703,   408.828125,   246.645767
    704,   314.839996,   242.791245
    705,    229.96933,   60.7944679
    706,    107.76944,   49.2482338
    707,    764.97583,   50.2556648
    708,   89.8200836,   48.3627243
    709,   251.683182,   60.9177284
    710,   580.987549,   50.8359566
    711,   433.772217,   60.1725693
    712,   783.181335,     49.19907
    713,   143.214706,   51.6095543
    714,   818.842773,   48.5279121
    715,   191.522888,   61.3002777
    716,    532.62616,   64.2918549
    717,   485.050262,    51.588726
    718,   634.248047,   53.2731667
    719,   709.308228,   51.6749687
    720,   369.524048,   56.9831467
    721,    296.90094,   55.6195602
    722,   801.285095,   48.4486771
    723,   656.451477,   244.078552
    724,   125.656151,   50.1637192
    725,   728.119263,   51.1153831
    726,   141.286606,   251.605896
    727,   638.648926,   243.814758
    728,   565.081421,   245.231155
    729,   205.171387,   67.8061447
    730,   549.810364,   255.047729
    731,   255.163239,   254.464584
    732,   280.795868,   51.0003242
    733,   450.486816,    251.85141
    734,   349.727783,   257.651367
    735,   617.215454,   56.1347771
    736,   389.783051,   60.9762726
    737,   468.173676,   242.571533
    738,   170.150024,   245.685272
    739,    365.21048,   240.271423
    740,   270.329987,   247.090912
    741,   548.704834,   60.3827591
    742,    469.04657,   53.0072517
    743,   72.6089401,   245.733673
    744,   836.423889,   49.2565155
    745,    176.33075,   56.8611488
    746,   499.948578,   53.0739555
    747,   42.6530685,   150.001358
    748,    731.86853,   152.671524
    749,    712.22467,   241.365616
    750,   810.730164,   113.439087
    751,   855.865723,   51.8685493
    752,   54.5864906,   249.296661
    753,   218.099213,   76.3197937
    754,   552.952515,   81.8538513
    755,   716.668701,    189.38649
    756,   46.5495682,   195.877548
    757,   63.2413902,   92.9975967
    758,   812.297424,   94.2394867
    759,   51.2569389,   232.777542
    760,   42.4570007,   164.300262
    761,   485.657013,   66.7987061
    762,   512.026672,   59.6004257
    763,   412.408295,   67.0365524
    764,   601.669556,   60.6130714
    765,   267.806213,   61.8808823
    766,    43.228344,   135.632446
    767,   153.085968,   70.8448105
    768,   747.747253,   68.0210342
    769,   674.234985,   244.891052
    770,   817.552795,   63.8309593
    771,   86.3510056,   64.0055923
    772,   90.8433685,   241.505249
    773,   721.865356,   158.337616
    774,   350.804382,   53.6574821
    775,   588.274353,   243.810257
    776,   492.440857,    241.71196
    777,   723.817688,   210.560211
    778,   389.416656,   245.166382
    779,   292.152252,   246.433197
    780,   755.665588,   130.565613
    781,   456.248871,   74.9429703
    782,   51.3856277,   61.9368706
    783,   783.737732,    64.986824
    784,   120.873512,   66.5314713
    785,   712.452637,   167.335663
    786,   740.845886,   124.298141
    787,   783.123962,    97.941185
    788,   181.587067,   78.7533875
    789,   622.043152,   72.1619339
    790,   295.578796,   76.1172333
    791,   383.983124,   80.2216873
    792,   655.702759,   225.760132
    793,   326.474457,   250.852463
    794,   420.794434,   246.764236
