145.498142950030	-37.1764585874482	-480.060073480885
43.5274106200526	-72.2037018880469	-526.625561888043
175.915516431377	-4.20802760802053	-497.089489877036
-218.325206241847	-132.101857946583	-400.646529183070
600.393912783003	-62.1686692412853	-499.844077488556
670.430790275898	145.460220822366	-457.988511798093
538.262898255299	-9.04192487607255	-509.753680096015
356.729296513322	7.58941864171834	-512.907488026796
551.546337088284	25.5660470276417	-494.975784064045
821.431194306682	100.215423231196	-470.386549948712
964.853889341746	86.4900423211315	-524.227645123124
489.791132339980	49.1669917599244	-448.402054080796
592.058335019673	127.182066083662	-279.016983284773
968.282110256947	1024.93471407957	-990.132125988088
1126.21691576398	112.223195979172	-861.143902540887
902.725522048184	-220.479695121859	-698.421054261806
883.019878533962	-259.060958694360	-654.385696741538
760.518458084495	-237.058162595511	-582.747469164745
784.152037510080	-188.014163443324	-530.751944285833
854.540676030874	-123.916022896747	-534.856273232246
890.890335816798	-41.6716072656397	-464.701352817634
824.746866265030	-51.2593351957414	-480.388898708842
740.684032812120	-57.7793783934169	-440.616109655271
822.653735377114	-1.58952798890304	-494.436614389426
440.993986507453	-105.088812977456	-468.006757422432
1178.25391906486	16.3284550568619	-419.701303284773
1090.44712069731	-12.7037877033165	-463.498716021987
1094.71772489329	-57.7415179236546	-435.650287771591
1584.87525923919	37.0221437159076	-378.656569786116
1254.60236068440	-55.9960785173618	-442.174258128268
1333.61763209947	-96.2909690876653	-395.990892693750
1157.07254418075	-51.3412337208055	-382.949391778016
1403.47873441111	44.2590515235247	-471.152384845718
1525.12706418036	-51.4204442715582	-426.684643495110
1750.88230654024	93.2885033069055	-438.559134656984
1847.96212629795	383.189123827730	-338.851062079571
416.675010851972	818.719983180893	-599.877434473259
847.947879202599	176.915505513268	-794.086142050716
979.235561072678	-56.1564001849704	-703.678143975590
1195.00261218684	-41.6782348568086	-599.843192554346
1228.28632776564	-100.762954995409	-556.496021484474
1277.96502193369	-90.8528057530876	-457.798312636542
1494.04650609951	-139.426440870961	-471.636771434307
1646.18001659066	-79.9264741083720	-401.564599607339
1631.67464346279	-65.2649364936841	-397.057407320954
1600.66636782239	-88.3700386177103	-424.011114045579
2062.50422955151	-10.4346902394271	-267.023222653174
2312.77265551748	-5.61144537797857	-362.769879160365
2191.54970385993	-133.596581108126	-347.406073836410
2384.81468113027	4.43081758088463	-386.916385051062
2534.64475597319	15.3519894227062	-329.263166961145
2589.71375823840	-105.420749553483	-406.751399545167
2741.99378973852	-94.8810678697804	-300.901116935192
2568.42370841212	-80.9948504921330	-235.713129355706
2693.43352959114	-62.2439554883911	-342.991232604009
2615.61750914994	-56.6988716624534	-300.924220949509
3495.83747877142	176.934613455084	-380.442899145188
4005.35190959851	604.021993251882	-483.054455586285
448.167350371930	117.343826299946	-379.407196280958
755.447536554621	15.1863456671911	-460.208523275222
1033.99158100096	-43.3734102783171	-518.600201306475
1346.36127405003	-53.8129584487778	-400.859342767888
1561.69988350264	-73.9105679366521	-350.126555494409
1674.47447248701	-48.3471495596205	-341.154752655515
2110.66237335406	-13.5509937471481	-243.362571610079
2357.09114282110	-56.5869250141858	-266.428604530415
2222.31620285934	-14.3208836314850	-286.576394371973
2632.48142683731	-24.0679033557996	-224.360545492951
2910.45121595100	2.67333307347878	-256.501814625215
2769.56762846934	-1.94702203002065	-250.024984261919
3175.61668117611	-21.9333140038350	-189.870490159778
3495.21725087545	-20.6486452336083	-268.454054024464
3191.63057867234	-7.82767253641984	-259.576634200333
3673.99219122951	-39.6693661772418	-212.357679418499
3734.81058950106	-64.3517662600376	-269.351531082406
3619.51067045967	-95.3897906553153	-174.839811567941
4164.50144126494	13.9701782551007	-194.411768507484
4310.29265159447	-10.8264248725375	-316.268385629577
4704.86934049997	43.0781336281439	-229.847425565577
5447.27358129913	412.967686760512	-436.142669732176
-521.170737046271	-306.821213872609	-363.697405786826
-1965.43922357697	250.862941097330	-412.067628121172
-3247.92905404887	-20.0372944467207	-243.198720553597
-3390.09706036400	-95.3747237983920	-166.490074369596
-2957.96494386382	-56.2508463380072	-65.2352500041469
-2654.38643592372	-29.7588154563390	-47.1622258798382
-2115.66718293054	95.2711679062677	-70.5045680353169
-2449.98781351706	9.47041280912703	-82.1774800625221
-2238.32676694984	114.587781603911	-118.702444372221
-2829.25814430376	-4.87139552663314	-123.908419464021
-3055.75062268031	2.26078582489691	-134.287162298674
-3410.60126540771	11.7661919631957	-152.047974606601
-3639.38695229039	23.2660938724734	-162.502589735003
-3530.75491498061	180.743024706342	-186.283875377797
-4293.16948440060	26.1983518639893	-168.975492668411
-3873.57754459205	214.868441706710	-230.691424014670
-4868.07151837581	-61.2028912536172	-186.129883942430
-5162.03675107664	-66.0263017845086	-182.044083398747
-5529.68371638226	-48.5489850120871	-181.133561412667
-5760.17027119578	-25.3869091141529	-174.044865090808
-7946.46339808969	-1387.96590480437	-1059.36629233037
-2001.98509401713	-7657.68205193624	894.906230142769
-68.7861057979367	-7081.40709637934	-3350.15866956068
37.7930527909435	-5994.52654461019	-2223.66632207282
269.623312985541	-4247.62108133763	-1285.28566513273
-224.711923333073	-3369.74533697369	-257.993605060762
216.771325889630	-2534.42310769719	-542.774208063764
-31.1640586796570	-1361.55212588242	-267.515061568077
-12.0569643368874	-859.222297875051	-188.727617258450
-38.9755746578895	-260.178759574992	-119.101952272058
17.6372965391469	-120.224708542754	-77.8212632122624
-177.981992192116	-193.650830247306	-142.093489527642
-19.9681299519099	-26.8783887785993	24.5274678994079
-12.0421701982341	76.0401401414292	-46.0463673426772
96.4767831031346	365.786455651649	-181.990437337125
109.302992969270	618.976431403789	-346.497593132674
200.386341642626	875.213685809373	-498.137608026957
377.777465452054	1315.19978929368	-711.688465138203
546.891103267169	1480.19606270693	-916.442965844946
929.522031472141	1797.44721332011	-1311.19081589844
1195.57823131760	1918.09767569101	-1519.77783420440
1490.85778340530	1983.57602280510	-1710.67674147339
2386.82543736251	2055.36266106205	-2110.62330744218
1884.51193528251	1222.27250402571	-1744.67294853432
2744.13109077445	1745.56609841131	-2095.16673090650
3287.10693014558	1446.12465658419	-2061.43581390284
3557.54827192539	1292.34735092383	-1998.99047372663
4773.30571826263	1626.75570418553	-2214.18825359273
2951.28280694799	254.007648984316	-1244.48241430356
3949.68785492777	559.207707038386	-1328.78972957070
3887.17554044444	395.768383249731	-1083.04941459019
3778.35423032958	216.826667670670	-799.923151593331
6279.69044591906	616.988550855463	-354.367907825464
-1572.97772045493	-708.737235089741	1782.00723143918
1775.23521041062	-11699.6305336758	4336.33302416730
7524.73638753684	196.057460313175	-577.120077430804
5700.70637358465	-11.9975019413169	-40.4542079969697
5465.00789870319	20.7302953911170	-59.7529931902803
5120.71155652078	1.35678549604915	-65.2129919595917
4890.31391933771	-29.2917964191701	-76.1684136471753
4518.87176315822	-3.87879413687501	-67.5473910431552
4162.52992504150	11.9250247645158	-59.9294393040901
3883.50433846009	-15.8323336968595	-68.4195961163567
3554.33322560458	12.2100683536907	-59.6656066451770
3264.77317399221	2.66779463198336	-64.9894225246837
2915.41024707168	12.4309476427566	-66.7418964892720
2565.18479667327	-7.40058128261247	-86.2151242948996
2153.75391428995	0.607651476080751	-99.0153927633556
1521.94617914409	-2.05755189279407	-156.165844119145
913.224480133203	3.04746553472300	-147.734124530910
245.345929967390	167.269640706262	-146.224798085332
-6786.50444455221	-1026.04731490923	-806.498381260109
-3649.63913367549	-727.961843025619	-278.172290060628
-2419.76234237229	-571.657943760768	-108.945920739566
-1791.21104373709	-483.314237494747	-78.3113747349751
-530.616273565920	-154.448292182594	-40.7481084586583
664.509357608398	189.979546932706	-57.2070913998622
1787.26886881738	493.752534016068	-92.4403285101486
2990.47852936838	799.596995960818	-232.018669406694
4398.59864593652	1079.58356892688	-471.557799552582
7855.52690251021	1827.02234013484	-1368.48989647712
0.0318579172727738	-2560.50337154643	-875.717707615847
-143.700298487765	-2008.54278359465	-676.793077802133
-259.484949588937	-2504.40279348384	-652.139713231686
-41.6580972613685	-1195.60602330413	-465.462304823430
-70.9805336802301	-849.059599850651	-450.742174171831
-101.207666983602	-667.767211775426	-358.913918609241
-643.958432601418	-4271.20819762023	-2125.48138416308
-95.4000890998705	-3277.07317149119	-919.068066650128
-59.6985551427841	-226.018678243625	-217.905881601930
-20.5968576303722	-163.114902162478	-116.106730288533
2289.54800241101	790.144321630497	-1457.64012325724
1621.36671525355	-64.7765993515096	-249.566131434786
2444.44012328994	2262.52916110353	-1987.74226550634
1260.99428090030	1793.14568429697	-1391.09516136508
237.036633266543	414.639748673869	-360.213307753342
3202.55362278514	697.439135169382	-1292.40160015562
2720.15074767893	1582.46221161402	-1838.00327581803
40.3403618705308	59.1389585928103	-76.4313574251754
2045.61406644227	1591.11243270965	-1701.44520007220
980.080206533601	1781.73290962947	-1143.21371700840
3687.01010799792	1223.14189190710	-1759.41750601270
1057.93843557511	1721.62043691011	-1237.19836520109
100.156609576249	106.682332800514	-147.558336196096
324.619671567727	645.323560189266	-477.223409292479
652.865291866370	1267.89578860112	-873.563755708292
1726.84216724813	1635.40242323280	-1622.97912023232
516.328244498617	997.862135758292	-724.830858096919
137.615404241201	167.215603542430	-236.813985075355
3027.14879622615	647.844482240002	-1066.34134419224
3475.33501836993	1371.85215568046	-1869.64770808072
2759.89490535061	1610.93305508690	-1939.55143487118
3267.85580232925	479.819559088355	-915.693851183909
3654.91902455055	803.395928807174	-1453.94877504190
-573.820579923667	-4460.12030366296	-1860.84347914494
-853.332157034250	-1024.55010425462	-1360.07050928413
-131.227898504651	-2322.73212051342	-1424.31933671254
-636.242742674411	-3115.15538921907	-1670.93852326095
-424.255508542470	-1374.84476097213	-2196.22578579532
-287.050543813654	-1913.20149611778	-1353.36200467053
-41.8133108456067	-661.439370083686	-583.979628858467
2119.52396514544	1347.19907706430	-1363.73142769480
1823.36588581587	1676.89075877693	-1438.49988985165
2325.79382985750	754.691818971711	-1038.92317415572
532.904717977820	458.106547669893	-655.989165985894
2005.56287299395	401.835236025015	-438.785813537486
310.423144899546	132.001815174752	-206.151115882525
2084.15961299394	1289.40688850732	-1409.43746674222
1118.76999275659	1085.09987230961	-1081.51084254742
273.323029998163	164.654106870786	-283.451813770241
1545.44120095064	1575.32101422007	-1329.54302846738
1016.32899315900	628.404445336075	-878.796168237639
440.767176146904	386.292451257091	-542.124693641029
2470.76202034109	937.714605485165	-1147.69941897273
670.109194478249	799.349585653415	-454.183859386045
-99.3860882329524	-10.6336283575466	-119.268711199141
2480.81561516166	739.023133226523	-1023.08229318956
629.020639308385	605.411487511605	-746.081455323053
1446.98003254013	1974.92979270228	-1531.06399511356
-567.108976950983	-1561.36206301526	-1694.55452296790
-791.817125536053	-975.224248574652	-1619.21130059554
-242.078377236152	-1226.73648882320	-1127.85306688295
-48.6195648437566	497.243363497737	-1409.54809225703
-218.964403005599	-386.785213535587	-531.651294012703
1568.83232469604	1083.02661105625	-1084.68880924723
1382.38679290408	891.395768161765	-1008.67101342286
1972.72324109086	889.006590643752	-1170.41446690493
2181.96708901103	1099.95837709610	-1203.48624156288
2783.30457171412	1358.62036489068	-1445.96698311479
2405.06640209072	932.714093848467	-1221.90713129781
-577.906325434706	-124.300312124416	-1362.00033082953
267.652926495497	672.835769962729	-935.556842447295
540.515359907831	251.436856395708	-528.801617328342
766.923618668059	772.656869307189	-853.616484740122
1346.39503402952	890.020667056730	-1041.37920289498
1277.39152568812	757.735859688841	-1039.04163665821
-628.122144757023	-447.983684652861	-1320.65972766493
-568.266920997100	144.028395498843	-1581.09833224884
1286.76366911204	796.549066658085	-836.684426788629
778.008315533756	712.385106160485	-919.335596239078
1485.76887383798	630.341894075506	-758.903109434726
-408.844092950087	-266.435320970860	-936.652353194548
1531.30053302777	1388.89972469059	-1310.26190026526
1797.64518609133	975.426688285475	-1102.91533737270
1453.93411098714	853.315344599084	-819.591372051950
1545.06962999374	1046.87484164956	-1222.28735320708
1360.95751352568	523.262073474546	-936.596670775881
1614.93546442991	986.400441476500	-950.066060097291
841.600385619992	509.316232148465	-852.756708561569
1675.55316240378	1047.01229678026	-1153.01240025729
1062.49756236916	247.916808131972	-861.026656398783
665.738040145999	98.7434150810466	-577.350814130410
1612.34029049453	887.767572741152	-1025.51172158506
-217.216368962163	628.574808614133	-1151.09357835306
-772.675183016563	-191.111403309100	-1383.59540742990
-864.076721667126	-258.619708777731	-1407.40084412944
1597.79686743377	741.608169920592	-893.810474151228
1203.76100936751	912.314375110267	-760.323306519519
-902.156707506839	-189.501569300293	-625.926951147342
1608.07870664776	972.050607450189	-927.481138078579
1715.71197449067	702.791976602646	-934.013718752688
1560.99059860672	967.076137241632	-905.009724061177
1232.71707630738	798.193522248449	-605.497197036138
108.254854981961	871.809252830308	-1061.01087951512
702.549584562766	316.787391987671	-744.100002520380
1851.22403572703	966.893895690142	-883.662794801398
1242.08407429672	513.500053357744	-947.823421123981
955.529381632378	513.425013735509	-906.597612345315
1271.05339708099	296.630918707714	-809.126685923246
-1121.84601267545	-29.7772308230448	-810.528788429190
-424.591374814190	689.785071305559	-1259.72358724249
961.780401603812	323.254889126116	-883.529595392701
1184.75260047035	757.665525815137	-592.129501065356
1050.15503968927	163.308021380844	-834.929808463243
1281.25835034925	396.470629371045	-602.989705652234
1553.10307503138	943.741127043209	-944.883791947669
1008.42406057343	940.720020864700	-818.203089251148
-1350.78989453963	125.235003233433	-1039.78241357105
1179.36267611751	364.300478054851	-772.466794685385
993.264895223859	244.205024365250	-878.129510697449
581.678260422473	179.318377605265	-621.978408050203
754.618694322118	796.369485215429	-728.272287818591
711.693452940213	883.491233965439	-821.623736064958
-896.170856714809	444.232323454804	-1211.05062943691
749.945872290590	483.190631958751	-485.583603100897
1195.78194586080	401.772008271975	-651.134733679991
1148.18744352849	37.8730813910407	-774.900306807141
1197.10338951087	296.556985817468	-868.582521419655
10.9121242731352	679.080334009328	-787.756670592334
-316.891043506360	629.503616641641	-1022.91985666852
-778.187731293348	205.733468851935	-1291.61958653618
1099.79637307333	83.5064467404851	-600.480608552784
-1341.43129003220	333.679586979565	-990.604195581695
-712.627079214983	676.886441953897	-927.219939620465
1042.50518281260	737.535500466606	-529.871378680123
-44.1052462265962	790.584488987093	-825.772468004296
1099.13376543113	209.673256527430	-589.847331581508
385.216223328627	599.505330682706	-431.930469573786
1075.18998299053	-21.3759413988832	-783.174377088939
717.776911786606	630.778720183040	-419.959739072574
1198.13478109679	559.439526565102	-822.077883310700
-1132.52476645317	334.827404015454	-376.956381689583
-1206.23065897725	454.133195306555	-807.423412233730
-1700.11606062149	197.025731744297	-528.009353411761
390.679827488162	400.494109896147	-174.044101118980
-38.6490525109242	676.913125238957	-547.765599564084
-1606.00827570154	109.974517037703	-532.457462173708
934.169030158120	-135.578115524673	-695.178003469753
1038.02662610505	100.962026236787	-851.367290191097
561.105095070296	58.4299017309850	-395.073505198697
-4499.39601020453	-685.829118099682	-518.784331406690
-3213.84423882218	-759.602260904335	-390.215477170288
5507.09220816496	1120.34498137768	-816.715900393264
3564.73206366267	861.978256645733	-424.624950482174
2503.00327221613	580.395705052654	-212.504643406151
1417.10678378974	329.130651220649	-55.0438506627970
-13.6753221643266	4.15695007178343	-17.8213293340716
-1208.54656355323	-249.143569635376	-38.6574605096079
-2195.22125597225	-378.431064320660	-75.8815372043578
-4783.50086473776	-737.126617839283	-441.573457315300
-3101.98748217472	-660.198819643448	-282.225880632895
-1514.76083155535	-399.320699794230	-202.299870490490
-420.304389633097	-111.446241243889	-181.695049985343
499.305777332055	129.732533701406	-179.287391317258
1890.65056198161	461.966929594714	-154.005530118941
3149.38451687555	720.027426315151	-297.478015497976
4610.07585600689	757.959325562220	-398.976712476011
5746.46795636076	647.467544557205	-376.483987333584
1729.04291114347	1179.93388775681	-1084.55540080711
942.718188598532	125.092470646483	-501.315377432297
748.543509867165	92.9693353333498	-711.135049249877
248.025765665710	-29.5750811837284	-143.335145426858
946.769107575186	359.855586105576	-435.067993042991
986.573606197762	-16.4497041169294	-590.432137475264
921.674092634808	266.999456509577	-402.345513037770
418.977438462539	557.180726629043	-372.286047085207
-5593.13242631240	-12.5099473233946	-78.3350009405717
-5662.97720589131	-80.3156121542071	-137.056451371835
-5202.95435917125	38.2139030523783	-17.3153512060368
-4908.48528697061	14.4863201420987	-99.4335855821601
-4894.98983759241	35.3368906088479	-34.4165662212218
-4405.72686479099	-9.72664599355652	-110.388378161560
-4552.02116106785	-182.606124861889	51.6902769459951
-4408.47771726985	-115.734773369945	-33.2932218470872
-4019.63533585168	-35.7901205256123	45.8845840712955
-4051.71367836855	-106.425849566253	41.6445358158627
-3498.43560967627	9.03387994787406	-157.256390999028
-3399.53796699467	-23.0015705031646	14.7713257947695
-3215.40547965555	-3.56215082812314	-68.4098536381454
-2962.83300211108	6.01834375670910	-115.486244251483
-2910.43482995608	-12.9120853132673	-63.5253935422024
-2631.16505600786	0.571832112311654	-113.453005129688
-2380.68647370482	-19.2292310873025	-82.1084178486915
-2447.79462983578	-66.5863675566310	-2.56008620227598
-2451.26341886550	-61.5323838510269	-25.8711963856847
-2274.02510070612	-23.9782686291445	60.0709562635441
-2302.28220749980	-5.18043549469079	26.9156725061936
-2556.70968785361	-59.1731721297785	155.629043179193
-2556.76055883731	35.4091345813160	204.680171308813
-2692.50576456455	58.4622757753247	110.011465428071
-2905.97520939520	99.7595439925472	210.741190977172
-2208.19393690164	241.794473770041	-46.9788183296236
-2915.18802762027	-48.7024216869216	-406.328206053381
-2660.38242772819	109.184695326392	-121.559098482993
-3105.73853240004	-83.1000309091459	-53.4942033550790
-2666.21449747630	58.6926875538803	220.742480196720
-2255.47386659974	79.3118241886685	200.067944826923
-2100.39522309821	37.0614742229365	77.4147505246234
-2115.77309986445	33.3684821176513	-23.5453184795276
-2191.52343739782	55.0127557107537	-106.771960918018
-2515.89825343535	-3.93040670851986	-103.272551206496
-2889.22667657635	-47.9990342683271	-128.723162685941
-3120.44020597534	-3.47855858831178	-66.3595008248542
-3301.84930808686	-9.94242995085016	-70.3205939191122
-3407.24295221291	62.6032941245702	-71.5609898462522
-3654.99743577034	85.3451795791771	-157.771831688759
-3901.41869777398	113.026995779828	-171.078728637606
-4029.49421854079	72.3240818448158	-151.909166808720
-4863.87479749173	-107.325104722704	-175.142349840520
-5089.96348653049	41.1437169937498	-22.4214976530500
