32.85,-41.673,-29.362
20.119,-61.022,-39.061
23.054,-49.537,-39.077
7.9826,-66.338,-51.665
9.2112,-56.041,-51.124
111.21,11.931,-37.72
74.015,11.946,-11.746
5.3732,-26.949,-3.1962
65.783,0.40692,-4.0973
68.419,5.734,-14.909
12.748,0.17131,-1.3627
71.491,16.821,-7.172
-183.81,-32.953,-41.975
67.099,6.0266,1.1248
-152.43,-11.379,-27.733
65.505,16.908,-2.8413
-162,-13.597,-27.728
62.649,9.9468,5.7849
-148.82,-33.081,-40.585
62.415,-5.2873,-9.5582
10.12,0.30395,-0.66195
60.073,-0.9491,-18.503
9.6638,-1.139,-0.87142
56.233,-10.821,-15.22
11.926,-0.37303,-1.6612
49.624,-7.8446,-22.024
82.329,-8.4019,-24.414
47.353,-15.805,-20.421
75.179,11.696,-35.007
37.916,-21.2,-26.924
91.762,-6.262,-24.813
36.419,-20.547,-25.744
24.79,-29.301,-31.914
8.3859,-21.252,-0.83407
24.971,-24.858,-30.354
6.872,-22.445,0.11899
11.889,-35.706,-36.704
7.1955,-26.267,-0.91315
14.005,-28.728,-34.214
-140.5,-5.3157,-20.381
-0.35098,-39.978,-41.449
-145.7,-6.6256,-20.131
3.5707,-32.613,-38.121
-126.61,-17.629,-30.108
-11.818,-42.309,-46.294
-139.57,-19.427,-34.028
-6.7021,-34.464,-42.745
-25.595,-45.159,-52.902
-123.25,-30.363,-38.079
-15.6,-32.001,-46.236
-35.318,-40.17,-55.286
-101.23,-27.448,-36.3
-24.295,-28.967,-48.979
-106.82,-19.506,-30.13
-42.353,-33.203,-56.802
-85.309,-24.912,-34.563
-31.562,-23.664,-51.312
-92.785,-20.317,-31.133
-47.245,-23.752,-57.545
-74.135,-21.533,-33.532
-37.936,-15.523,-52.769
-79.493,-19.525,-30.931
-50.001,-11.361,-57.52
-64.544,-18.669,-32.946
-43.303,-3.5302,-52.505
-49.52,1.7519,-56.44
-69.292,-18.13,-30.59
-46.714,9.9005,-50.177
-55.994,-15.927,-32.487
-47.43,16.303,-53.114
-60.246,-15.942,-30.369
-48.282,20.696,-45.357
-47.937,-13.276,-31.977
-44.02,28.793,-48.594
-51.848,-13.382,-30.033
-46.415,28.429,-38.643
-39.954,-10.65,-31.356
-38.884,37.74,-43.296
-43.733,-10.694,-29.488
-40.643,31.987,-31.692
-31.658,-8.0205,-30.639
-31.358,37.929,-38.533
-35.517,-8.0335,-28.733
-34.41,29.025,-27.629
-27.953,33.004,-35.759
-22.684,-5.3602,-29.904
-29.999,20.978,-27.491
-26.84,-5.5133,-27.818
-28.021,23.755,-35.864
-12.702,-2.6025,-29.278
-30.432,10.586,-30.283
-17.367,-3.2218,-26.852
-33.048,12.582,-37.737
-1.3553,0.23745,-28.928
-37.41,0.15865,-33.727
-6.7505,-1.2116,-25.987
-44.21,-8.5928,-40.118
11.793,3.2117,-29.049
-50.449,-10.14,-37.014
-58.625,-22.193,-42.361
5.2993,0.41201,-25.372
-65.078,-18.583,-36.263
27.617,6.3401,-29.879
-73.693,-33.97,-42.119
19.269,1.4392,-25.138
-76.865,-26.682,-31.43
48.287,9.2995,-31.764
-86.562,-44.862,-39.961
36.089,1.421,-25.206
-84.371,-34.821,-24.591
56.232,-2.1939,-25.5
-90.902,-56.144,-35.345
-129.2,-2.7653,-15.796
-83.425,-39.119,-17.804
-89.743,-56.772,-29.825
-133.28,-3.7037,-15.587
-74.35,-42.231,-12.184
-119.68,-1.5872,-12.824
-83.623,-54.208,-24.51
-123.28,-2.2601,-12.672
-58.882,-39.557,-8.1189
-111.37,-0.9797,-10.815
-74.711,-46.865,-20.835
-114.86,-1.4837,-10.689
-44.031,-34.002,-6.6355
-104.08,-0.63467,-9.3734
-49.59,-34.908,-15.09
-107.5,-0.90078,-9.3448
-28.316,-24.213,-6.1423
-30.363,-22.159,-11.223
-97.595,-0.40739,-8.3935
-12.353,-11.848,-4.4526
-100.78,-0.33627,-8.552
-10.853,-9.0661,-6.6677
-91.635,-0.21637,-7.8654
4.7102,0.7171,-0.15086
-94.308,0.32093,-8.331
10.05,2.0257,-1.4077
-85.935,-0.015836,-7.8931
22.195,9.3776,5.0225
-87.729,1.0511,-8.736
40.361,10.614,0.30531
-80.131,0.19605,-8.5668
37.834,12.924,7.467
54.851,15.014,-0.4035
-80.705,1.7226,-9.7346
52.127,12.983,8.0863
-73.884,0.33638,-9.8418
-19.109,-29.65,-39.336
-72.958,2.085,-11.119
-14.063,-25.746,-35.837
-24.76,-30.261,-41.879
-66.859,0.29219,-11.42
-19.361,-25.705,-38.754
-64.342,1.8896,-12.482
-29.787,-28.418,-44.836
-58.84,0.031026,-12.797
-24.85,-23.756,-42.177
-54.989,1.0556,-13.322
-34.335,-23.878,-48.084
-50.002,-0.36438,-13.439
-30.86,-18.75,-45.738
-45.353,-0.16883,-13.267
-38.771,-15.998,-51.025
-40.972,-0.75741,-13.053
-37.431,-10.184,-48.388
-36.055,-1.314,-12.255
-43.846,-5.3594,-52.595
-32.545,-1.0247,-11.734
-44.121,1.3993,-48.569
-27.648,-1.975,-10.565
-47.936,6.7759,-51.175
-25.234,-1.092,-9.8931
-49.594,12.84,-45.402
-20.444,-2.0567,-8.6549
-50.223,17.658,-46.881
-19.033,-0.90516,-7.9686
-52.037,21.437,-39.332
-14.462,-1.6154,-6.959
-49.673,24.305,-40.718
-13.9,-0.64128,-6.442
-10.517,-27.28,-37.162
-9.483,-1.136,-5.6677
-7.161,-23.818,-33.981
-9.5166,-0.43065,-5.338
-50.21,24.992,-31.936
-5.2707,-0.71564,-4.7619
-45.734,25.457,-34.747
-5.7357,-0.28873,-4.6106
-0.33437,-25.295,-36.446
-1.6359,-0.39142,-4.1788
1.8776,-20.455,-32.414
-2.2967,-0.20714,-4.163
11.865,-23.313,-35.092
1.5678,-0.26545,-3.7779
11.903,-18.753,-32.215
0.83063,-0.18469,-3.8174
25.914,-20.891,-32.413
24.421,-18.088,-30.51
4.4142,-0.29455,-3.4209
39.431,-18.338,-28.072
3.6388,-0.1886,-3.4497
36.93,-17.649,-26.744
6.922,-0.41645,-3.0182
50.889,-15.301,-21.436
6.0931,-0.17895,-2.9853
48.546,-17.255,-20.259
9.077,-0.57149,-2.5402
58.503,-10.976,-14.138
8.1194,-0.097465,-2.3949
56.491,-14.472,-12.433
10.82,-0.63624,-2.037
61.215,-5.1369,-7.3581
9.5159,0.15106,-1.6925
60.607,-9.6875,-4.71
-118.66,-9.8921,-26.133
58.592,1.6082,-1.9718
-130.11,-11.485,-27.781
60.496,-3.4769,2.1969
-118.4,-20.704,-35.834
50.23,6.9167,1.5905
-112.18,-5.742,-22.424
55.805,3.4624,7.2627
-121.15,-6.8936,-22.869
38.331,10.558,1.3906
-105.58,-3.4186,-19.273
45.978,10.15,8.9121
-112.81,-4.3755,-19.156
24.396,10.331,-2.8496
-99.346,-2.1447,-16.779
32.856,13.72,5.8994
-105.32,-2.862,-16.5
10.059,5.0211,-10.05
-93.429,-1.3,-14.865
19.751,12.414,-1.0172
-98.489,-1.6247,-14.722
-1.4201,-6.2062,-16.57
-88.024,-0.64261,-13.611
8.7284,3.3027,-9.2089
-92.055,-0.45665,-13.782
-10.633,-19.977,-20.556
-82.927,0.022717,-13.029
-0.12956,-9.8,-14.438
-85.753,0.91905,-13.716
-20.121,-32.767,-20.803
-7.5079,-24.014,-15.317
-78.013,0.77339,-13.358
-31.477,-42.24,-18.953
-79.413,2.3555,-14.564
-15.451,-34.997,-12.504
-72.908,1.4925,-14.67
-41.788,-44.195,-15.306
-72.876,3.5004,-16.163
-26.685,-41.412,-7.4227
-67.429,1.8298,-16.738
-55.758,-41.215,-16.05
-65.834,3.8414,-18.145
-48.942,-39.615,-6.6574
-61.086,1.4858,-18.974
-69.522,-34.811,-21.089
-65.893,-34.798,-9.3585
-58.041,2.9381,-19.888
-75.813,-27.021,-29.709
-53.558,0.4746,-20.59
-75.548,-27.555,-16.132
-49.652,0.85778,-20.686
-72.891,-19.497,-38.437
-45.149,-0.86944,-20.92
-76.811,-19.842,-26.17
-41.171,-1.6615,-20.1
-63.292,-14.894,-45.165
-36.795,-2.1068,-19.739
-70.653,-13.941,-36.205
-33.161,-3.5995,-18.237
-50.976,-10.749,-47.232
-58.247,-10.37,-42.404
-29.388,-2.8631,-17.429
-39.608,-5.9451,-44.554
-26.018,-4.3876,-15.67
-43.897,-7.3307,-42.586
-23.203,-2.9535,-14.685
-33.577,1.4173,-38.113
-19.925,-4.187,-13.051
-34.32,-0.98,-36.976
-17.532,-2.2796,-11.909
-34.225,11.401,-33.059
-14.737,-3.1795,-10.795
-31.485,7.1869,-30.381
-13.014,-1.5702,-9.8554
-39.507,20.57,-31.69
-34.997,15.442,-26.432
-10.13,-2.2594,-9.0374
-42.61,21.153,-26.587
-9.2713,-1.0628,-8.3865
-48.95,15.514,-29.864
-6.0363,-1.3661,-7.8145
-42.734,11.243,-26.065
-5.7199,-0.72521,-7.4861
-42.606,7.8977,-30.858
-2.4496,-0.91291,-6.969
-37.525,5.5909,-28.879
-2.3739,-0.58067,-6.8098
-38.37,-0.12453,-35.003
0.7038,-0.81023,-6.2699
-36.831,-0.9176,-34.448
0.69109,-0.57544,-6.1645
-37.964,-6.6017,-41.054
3.4549,-0.94508,-5.5599
-52.936,16.556,-33.561
3.4232,-0.63454,-5.421
-54.977,18.177,-29.001
-49.969,12.738,-27.39
5.8142,-1.2122,-4.7405
-53.225,15.328,-39.453
5.7684,-0.67434,-4.5
-55.205,18.768,-33.29
7.744,-1.5259,-3.7474
-49.964,8.9233,-44.119
7.6698,-0.55257,-3.3239
-52.984,13.861,-39.103
9.0573,-1.6327,-2.4864
-44.399,-0.23339,-46.285
8.9211,-0.82254,-2.207
9.6305,-1.3902,-0.84337
-47.422,5.2572,-43.026
8.8154,-2.5694,-1.3692
-38.052,-9.4022,-45.524
8.2734,-3.5904,-2.9685
-40.023,-4.629,-43.772
9.5888,-2.1455,-1.7407
-32.381,-16.552,-42.659
8.6229,-4.0217,-2.3925
-32.669,-12.905,-41.598
7.0521,-3.1535,-4.5332
-27.818,-20.87,-38.969
7.9127,-2.0094,-3.9289
-26.351,-18.099,-37.884
5.3069,-2.506,-6.1457
-24.026,-22.308,-35.738
6.0637,-1.7011,-5.7013
-20.863,-20.047,-34.097
3.0721,-2.0274,-7.4528
-20.355,-21.698,-33.379
3.8548,-1.5004,-7.1233
-16.468,-19.772,-31.118
0.44614,-1.7189,-8.5736
-15.8,-19.897,-32.127
1.2442,-1.3249,-8.3002
-12.311,-18.391,-29.532
-2.5821,-1.6881,-9.6009
-8.6376,-18.033,-32.492
-1.7275,-1.2449,-9.2984
-5.8089,-15.859,-29.197
-6.0251,-2.0878,-10.666
1.8728,-18.268,-33.941
-5.0158,-1.3709,-10.225
2.1964,-13.256,-29.543
-9.9645,-3.1581,-12.031
14.256,-18.772,-32.917
-8.3938,-1.7859,-11.228
13.702,-14.206,-30.697
-14.552,-5.1414,-14.166
28.875,-19.353,-30.115
27.061,-16.133,-28.833
-11.631,-2.5782,-12.636
42.855,-20.23,-23.736
-18.873,-6.7253,-16.862
37.916,-19.368,-22.765
-15.142,-3.8664,-15.113
50.892,-18.533,-15.61
-23.765,-7.3458,-19.774
47.227,-19.395,-14.832
-21.507,-5.6188,-18.733
53.23,-14.665,-7.8962
-29.96,-6.7984,-23.001
53.062,-15.933,-7.1215
-26.627,-5.8475,-22.076
50.859,-9.097,-1.4514
-37.145,-4.4168,-25.76
54.657,-11.003,0.12962
-32.954,-4.6837,-25.211
43.781,-2.6405,2.7001
-45.029,-0.5291,-27.141
51.095,-4.553,6.0277
-40.578,-2.4124,-27.316
32.766,3.1603,3.0568
-52.974,3.4359,-26.665
43.018,2.6017,8.7527
-48.689,0.3535,-27.66
20.415,6.4727,-1.0651
-60.243,5.849,-24.709
31.289,8.2416,6.6776
-56.02,2.7487,-26.183
8.5199,4.315,-9.4835
-66.408,6.1199,-22.232
19.498,9.4629,-0.28065
-61.723,3.9855,-23.547
1.859,-3.876,-18.368
-71.847,4.5783,-20.09
9.8748,3.5975,-10.005
-66.259,3.6813,-20.612
-1.8497,-16.22,-23.567
-77.364,2.3055,-18.715
5.1593,-6.6072,-17.538
-70.581,2.3352,-18.47
-5.1314,-27.374,-24.312
-83.161,-0.08909,-18.389
2.7266,-19.81,-19.936
-74.758,0.72781,-17.61
-9.7757,-35.648,-21.254
0.25479,-30.588,-17.634
-89.038,-1.9263,-19.161
-16.949,-37.707,-15.878
-78.978,-0.67575,-18.112
-3.8478,-37.197,-12.718
-95.043,-3.7603,-20.979
-27.711,-36.195,-9.6332
-83.163,-1.8843,-19.427
-26.793,-33.198,-10.229
-101.36,-5.7651,-23.729
-46.853,-28.819,-13.826
-87.892,-3.2812,-21.508
-46.684,-31.961,-7.512
-107.75,-8.6605,-27.396
-59.674,-20.3,-20.921
-59.624,-26.266,-11.244
-92.434,-5.1856,-24.102
-64.794,-12.745,-30.825
-114.29,-13.786,-31.96
-66.313,-18.347,-19.302
-96.241,-8.059,-26.824
-61.845,-9.0741,-40.569
-100.89,-13.417,-29.782
-66.429,-11.153,-30.056
-89.313,-21.536,-34.451
-102.33,-16.884,-34.508
-54.62,-8.5978,-46.498
-79.031,-20.33,-35.18
-62.258,-7.9818,-40.442
-85.699,-16.932,-31.906
-47.967,-8.0637,-46.969
-50.824,-7.249,-44.687
-68.761,-18.399,-34.992
-42.804,-6.0703,-41.601
-41.566,-7.4465,-44.609
-74.45,-16.955,-32.211
-45.755,-0.33944,-32.577
-59.915,-15.984,-34.71
-41.639,-0.88777,-32.116
-42.652,-5.6193,-37.34
-64.738,-15.411,-32.398
-50.667,5.9206,-29.401
-51.874,-13.415,-34.305
-44.879,3.8462,-27.958
-56.099,-13.282,-32.279
-54.993,10.572,-28.791
-44.087,-10.833,-33.742
-50.83,7.3157,-26.034
-48.008,-10.864,-31.863
-42.653,-5.1636,-37.652
-36.158,-8.2853,-33.011
-42.633,-7.3515,-42.136
-40.006,-8.353,-31.168
-56.517,10.945,-29.533
-27.679,-5.823,-32.165
-57.088,9.8139,-25.32
-31.693,-5.9977,-30.211
-56.246,11.162,-32.824
-18.303,-3.4789,-31.323
-59.938,13.135,-28.732
-22.688,-3.9845,-29.094
-53.146,8.5108,-37.054
-7.7278,-1.3247,-30.625
-56.807,12.477,-33.092
-12.619,-2.4513,-27.969
-47.406,2.7131,-39.687
4.461,0.52945,-30.202
-51.391,7.362,-36.951
-1.134,-1.5195,-26.963
-40.378,-4.2147,-39.883
18.89,1.8784,-30.146
-44.164,-0.99864,-34.01
-44.042,-0.26911,-38.606
-48.434,2.5145,-32.887
-40.542,-3.4605,-32.707
-51.447,3.4603,-33.049
-55.601,7.4132,-30.863
12.24,-1.4607,-26.155
-56.98,6.4765,-30.279
-61.262,9.4094,-27.753
-60.033,7.0063,-26.781
-65.169,8.3511,-25.11
-36.207,-7.6922,-37.437
-36.584,-5.4806,-32.817
-32.992,-8.2248,-30.388
-33.657,-10.301,-37.817
-63.461,5.0141,-22.852
-61.409,7.2948,-27.035
-69.207,4.6562,-23.262
-29.187,-12.801,-34.251
-30.021,-8.7955,-29.975
-28.203,-14.372,-34.426
-26.358,-10.554,-26.933
-74.318,0.91887,-22.449
-66.894,2.1847,-21.372
-79.695,-1.7135,-22.726
-71.013,-0.3043,-21.73
-65.404,2.1679,-25.911
-58.568,4.2221,-24.21
-57.825,4.0487,-28.16
-70.988,-0.96569,-25.904
-64.052,0.7086,-24.29
-52.278,1.4867,-27.408
-53.397,-0.36816,-30.643
-59.804,-0.81044,-28.253
-59.758,-0.82284,-28.214
-84.816,-4.1777,-24.357
-73.608,-2.1286,-23.052
-75.196,-4.0581,-27.079
-65.3,-1.8533,-26.297
-66.304,-2.711,-27.265
-47.69,-1.2654,-30.522
-49.046,-4.7858,-34.656
-53.37,-2.5924,-30.175
-55.052,-4.1896,-32.346
-60.98,-4.3318,-31.02
-59.029,-4.2186,-29.975
-46.29,-4.5115,-34.79
-47.071,-7.0967,-39.052
-51.496,-4.1894,-32.368
-51.952,-6.5066,-36.452
-55.959,-5.5565,-33.863
-23.29,-14.949,-30.393
-25.072,-10.503,-26.598
-24.188,-16.385,-30.99
-20.372,-10.476,-23.355
-20.991,-16.351,-28.772
-17.539,-14.481,-26.954
-21.739,-11.455,-24.04
-14.862,-8.1674,-20.545
-18.499,-8.4312,-19.618
-17.816,-14.932,-27.59
-14.168,-13.466,-25.375
-19.253,-11.554,-23.605
36.72,2.1436,-30.34
28.429,-2.7627,-25.447
63.024,-0.89358,-29.888
49.72,-6.1179,-23.33
69.916,-14.266,-17.466
78.714,-12.403,-17.374
71.23,-15.087,-11.571
56.796,-17.488,-13.599
61.422,-10.654,-19.041
41.128,-8.2824,-24.153
39.159,-6.4274,-22.391
24.494,-3.2077,-28.116
63.882,-17.425,-7.6006
53.191,-19.016,-9.2701
56.221,-14.113,-13.695
40.401,-16.176,-17.279
58.43,-18.333,-5.299
49.729,-19.298,-6.4904
19.953,-4.0098,-24.935
9.6965,-1.5718,-29.732
4.9507,-2.8359,-26.675
-2.9896,-1.6702,-30.891
-7.5412,-2.6748,-28.216
-13.972,-2.7203,-32.005
54.285,-19.175,-3.8372
46.061,-19.285,-4.5127
50.994,-20.106,-3.0605
42.41,-19.433,-3.3515
48.109,-20.887,-3.0133
39.433,-19.631,-3.0415
44.929,-21.834,-3.8001
37.002,-19.839,-3.3805
40.915,-22.773,-5.3939
34.063,-20.196,-4.5645
35.726,-23.068,-7.5921
30.586,-20.553,-6.6847
29.143,-22.496,-9.81
26.297,-20.663,-9.0883
21.371,-21.021,-11.251
20.811,-20.467,-11.009
13.16,-19.033,-11.291
14.447,-20.064,-11.72
5.5198,-17.149,-9.7708
8.1322,-19.629,-10.821
-0.59915,-16.078,-7.0568
2.9204,-19.329,-8.4111
-4.6408,-16.087,-3.9386
-0.32649,-19.274,-5.1886
-6.5577,-16.7,-1.0859
-1.8347,-19.435,-2.0697
-6.6537,-17.671,1.1026
-1.8532,-19.672,0.48837
-5.4209,-18.62,2.5018
-0.93438,-19.92,2.1955
-3.4097,-19.352,3.202
0.45185,-20.099,3.1011
-1.0664,-19.847,3.4073
1.9851,-20.184,3.4343
1.3064,-20.196,3.2875
3.482,-20.216,3.4006
3.5033,-20.429,2.9475
4.8892,-20.215,3.1312
5.3656,-20.642,2.4324
6.1283,-20.191,2.7196
6.6044,-21.176,1.6245
7.1137,-20.2,2.1397
7.9085,-20.355,1.0804
51.446,-15.872,-10.128
38.861,-17.705,-12.62
46.909,-17.15,-7.8412
37.047,-18.14,-9.1806
42.719,-18.561,-6.2662
33.295,-18.581,-6.8023
39.358,-20.038,-5.3387
29.046,-19.396,-5.7444
36.336,-21.979,-5.6366
27.116,-20.276,-5.5206
32.856,-23.878,-7.2097
25.227,-21.36,-6.3562
29.131,-25.301,-9.6556
22.246,-22.624,-8.7136
25.036,-25.094,-12.697
20.201,-23.28,-12.173
20.126,-23.039,-15.254
17.341,-22.77,-15.334
14.686,-19.548,-16.178
13.271,-21.209,-17.134
9.3709,-15.749,-14.905
8.6862,-19.221,-16.7
4.8818,-12.932,-11.628
4.8119,-17.448,-13.867
1.7228,-12.497,-7.3458
2.7631,-16.503,-9.2453
0.00012956,-13.343,-3.1716
2.167,-16.608,-4.5891
-0.48828,-15.126,0.23186
2.8316,-17.267,-0.51124
