130.163055000000	91.2475815000000
4.91212368000000	14.8725643000000
9.78891087000000	9.70802212000000
4.89224243000000	19.9154377000000
44.8496666000000	9.02645016000000
49.9122200000000	8.79396343000000
4.75180387000000	35.0968857000000
59.7619972000000	8.28179646000000
9.28797245000000	40.2602844000000
72.1322556000000	61.2889557000000
39.4634285000000	90.7945099000000
54.2712593000000	91.1445999000000
64.2595901000000	91.2814484000000
74.5055466000000	91.1645203000000
139.707367000000	90.8750000000000
190.745575000000	59.4126358000000
129.359680000000	41.1005630000000
161.176224000000	8.83198929000000
146.130402000000	8.75399113000000
136.057938000000	8.80396461000000
125.947411000000	8.52916908000000
95.6946106000000	9.05497074000000
190.909088000000	54.2751045000000
156.141418000000	8.78754139000000
151.128723000000	8.75011349000000
126.786461000000	37.6308327000000
141.086258000000	8.77305603000000
117.286552000000	32.6772842000000
130.958282000000	8.73394108000000
119.086761000000	27.2288189000000
121.100021000000	8.18587589000000
108.513741000000	22.9103088000000
110.961182000000	8.26211262000000
101.647453000000	22.1857014000000
100.808205000000	8.31498814000000
92.5772400000000	22.7657070000000
86.3568344000000	23.7696018000000
84.0610428000000	8.82332516000000
82.2297134000000	30.1290054000000
74.2281342000000	8.23831654000000
74.1942062000000	35.6673584000000
64.6250458000000	8.21855450000000
71.0870361000000	44.8028412000000
54.8958549000000	8.47871685000000
39.7485352000000	9.18076801000000
4.80971479000000	30.0102272000000
4.85230350000000	24.9548225000000
19.5325069000000	9.42497158000000
14.6554527000000	9.57329750000000
144.682465000000	90.8542786000000
128.793808000000	47.4428329000000
190.985229000000	49.2506218000000
190.992798000000	44.2609024000000
190.962173000000	39.2534142000000
190.930099000000	34.2230415000000
180.433167000000	4.54552221000000
190.698639000000	19.3115425000000
185.348206000000	4.61420250000000
190.447784000000	9.51261425000000
190.257401000000	4.70915842000000
9.24018288000000	45.3256912000000
44.4503250000000	90.9233551000000
49.3667870000000	91.0712204000000
75.2695236000000	63.3851814000000
59.2549782000000	91.2712708000000
84.2451248000000	67.0373230000000
69.3051224000000	91.2759171000000
85.8958435000000	75.6287918000000
79.7336273000000	91.2994537000000
92.1937180000000	76.8086929000000
90.0229340000000	91.0004120000000
98.0063324000000	79.3993530000000
100.648033000000	91.1293411000000
105.673943000000	77.3314438000000
113.660912000000	74.3756180000000
116.161461000000	91.1979675000000
119.324097000000	72.8860397000000
125.592110000000	91.5083313000000
123.726959000000	65.5281754000000
134.826401000000	91.0465088000000
127.906052000000	57.1788597000000
149.713715000000	90.8842316000000
154.708145000000	90.9877319000000
159.678284000000	91.0654068000000
164.721741000000	91.0026016000000
194.976089000000	80.0817261000000
179.973831000000	90.4234314000000
195.008286000000	85.0952301000000
190.049759000000	90.1837006000000
195.032684000000	90.0829391000000
69.4880981000000	49.1606445000000
71.5086670000000	55.1860313000000
9.24954605000000	50.3743782000000
9.27024746000000	55.3771858000000
9.29212093000000	60.3545914000000
9.34061241000000	65.3439941000000
19.7542419000000	95.1837692000000
9.54877853000000	80.3126526000000
14.7893648000000	95.1594467000000
9.71189976000000	90.2134933000000
9.84343243000000	95.1313629000000
34.4862175000000	90.7037735000000
166.057922000000	8.93053913000000
9.40380192000000	35.0769920000000
190.449768000000	64.5699615000000
29.4928970000000	9.26920319000000
9.70848274000000	19.7964840000000
185.637741000000	9.33634472000000
189.956024000000	85.1789474000000
14.6301680000000	90.2770004000000
175.946487000000	9.10332966000000
189.861237000000	74.9862442000000
24.5294189000000	90.4207306000000
9.74608231000000	14.7157917000000
9.62951279000000	24.8745613000000
180.802139000000	9.20884705000000
189.832306000000	80.0814896000000
19.5910110000000	90.3362198000000
96.8559265000000	13.8744106000000
100.459740000000	87.1665802000000
101.628067000000	11.9254665000000
13.7660561000000	40.1854210000000
186.313980000000	58.7257156000000
186.072189000000	19.0131207000000
14.4671688000000	80.3639984000000
186.251831000000	23.9017067000000
14.3821640000000	75.3855515000000
95.7429276000000	87.8725357000000
186.391174000000	28.8089981000000
14.2164936000000	70.4057693000000
186.469025000000	33.7543564000000
14.0869589000000	65.4123840000000
92.3708344000000	13.5728207000000
186.510956000000	38.7635841000000
14.0418882000000	60.4395027000000
106.143883000000	11.3813047000000
106.481285000000	85.6072159000000
179.652451000000	85.4625092000000
86.9231033000000	14.4598866000000
186.553909000000	43.7275810000000
19.3891468000000	14.3576136000000
14.0392609000000	55.4593620000000
24.2750759000000	14.1894741000000
112.331009000000	86.1409912000000
64.5677109000000	12.1801357000000
134.407013000000	86.5139465000000
90.9219360000000	85.3574066000000
186.574753000000	48.6372986000000
174.494247000000	85.8531189000000
13.9370642000000	50.3876724000000
59.9005241000000	12.2559023000000
82.7340469000000	12.8457918000000
117.076897000000	86.9889679000000
69.2899246000000	12.3860731000000
129.826096000000	86.8756332000000
169.345352000000	86.3409348000000
78.3003922000000	12.0901194000000
186.518280000000	53.6010170000000
121.393143000000	87.6644440000000
84.2244644000000	88.6501007000000
116.665138000000	11.9016457000000
13.7919512000000	45.2813034000000
73.9611664000000	12.3697004000000
125.521935000000	87.4050369000000
87.4416428000000	87.1012268000000
111.297752000000	12.5962076000000
80.2922058000000	86.5904846000000
121.420341000000	11.8243656000000
74.1855927000000	87.0755768000000
125.958687000000	12.6436472000000
68.8722229000000	87.2980270000000
131.133423000000	13.0438089000000
164.291885000000	86.7248001000000
63.8773880000000	87.3720169000000
136.398575000000	13.1024389000000
58.9569740000000	87.3207779000000
141.535873000000	13.0662708000000
54.0193176000000	87.0830002000000
146.596664000000	13.0357141000000
159.298904000000	86.8142776000000
55.2045555000000	12.6795073000000
154.429214000000	86.5449677000000
139.259827000000	86.3543625000000
151.613266000000	13.0534067000000
49.1718903000000	86.7898102000000
149.431641000000	86.2892990000000
45.0628395000000	13.7524757000000
50.2493401000000	13.2924662000000
144.297134000000	86.2748489000000
156.588867000000	13.1124649000000
44.2893333000000	86.5942383000000
171.010742000000	9.04200459000000
29.5101833000000	90.5600891000000
190.086792000000	69.7845306000000
9.52315331000000	29.9342575000000
34.6096573000000	9.26636982000000
185.872711000000	14.1460142000000
14.5466022000000	85.3459091000000
184.811066000000	85.2453842000000
14.5655231000000	14.5539322000000
181.119049000000	13.9619732000000
19.5231400000000	85.4136505000000
184.501007000000	80.0071106000000
39.3258247000000	86.4707489000000
161.537811000000	13.2159300000000
185.813873000000	63.8834152000000
13.9474812000000	34.9583473000000
39.7620163000000	13.9516964000000
29.2878742000000	14.0774517000000
138.629288000000	81.8424911000000
55.8889275000000	16.9501247000000
182.183640000000	52.7929420000000
18.1626396000000	45.0402184000000
50.9338493000000	17.9196243000000
44.1781540000000	82.3027344000000
152.042221000000	17.3163013000000
143.810379000000	81.7505493000000
103.586823000000	82.0747757000000
103.151382000000	19.2289066000000
93.7586136000000	80.6026764000000
49.1812057000000	82.4913330000000
147.058304000000	17.2138824000000
94.5845718000000	18.6052074000000
110.478897000000	18.3672695000000
99.3495026000000	83.3737946000000
54.0592117000000	83.2505188000000
141.968140000000	17.2117538000000
89.4018021000000	82.1084824000000
120.129547000000	19.0656166000000
78.4860153000000	82.4742126000000
58.8607407000000	83.7144928000000
136.696335000000	17.2621040000000
90.5959167000000	16.7557983000000
84.6758118000000	18.2652073000000
114.165573000000	80.9595947000000
63.4921761000000	83.7367096000000
131.141266000000	17.2941513000000
100.292412000000	17.1298504000000
108.946777000000	81.2308044000000
80.9909821000000	16.5641060000000
68.2952499000000	83.6058197000000
118.829414000000	82.7488022000000
60.3093262000000	16.2384529000000
121.387131000000	14.7092171000000
73.3545837000000	83.3110886000000
74.3298645000000	17.1238537000000
124.734970000000	83.1874847000000
24.4985962000000	85.5625610000000
176.267944000000	13.8518314000000
14.4879932000000	19.6280708000000
19.2867928000000	19.4191532000000
113.912315000000	16.7955055000000
85.0548630000000	83.9393616000000
181.388962000000	18.7935982000000
181.648056000000	23.5867882000000
19.5526066000000	80.3780060000000
19.5335789000000	75.3329163000000
181.971573000000	43.0594101000000
18.9437733000000	55.4301186000000
181.848846000000	28.3487644000000
181.967148000000	38.1257210000000
69.0350266000000	16.6274319000000
19.1082687000000	70.3215179000000
128.982208000000	82.3474045000000
18.8399792000000	60.4839706000000
181.952133000000	33.1872787000000
18.8505363000000	65.3935165000000
178.977905000000	80.0960770000000
173.641495000000	80.9977036000000
64.6191559000000	15.9669371000000
133.692337000000	82.0177612000000
182.077621000000	47.8829765000000
18.5949707000000	50.1463890000000
154.331268000000	81.9291611000000
158.980438000000	82.8011551000000
45.4486465000000	18.7470150000000
168.483200000000	81.9508591000000
163.645447000000	82.6324158000000
149.029602000000	81.5320053000000
171.282700000000	13.7505941000000
29.4740009000000	85.8909531000000
184.378967000000	74.6025848000000
14.3888273000000	24.7351151000000
14.2151289000000	29.8064842000000
185.048859000000	69.2109070000000
166.298019000000	13.5285578000000
34.4087982000000	86.2663422000000
34.4688568000000	14.0253611000000
156.893234000000	17.3387012000000
39.3343163000000	82.3296051000000
181.961411000000	57.7516823000000
17.9653492000000	40.0653496000000
39.7294693000000	18.7504425000000
24.1342907000000	19.1845932000000
142.941650000000	77.5358429000000
147.453033000000	21.2489262000000
54.5681229000000	79.8473129000000
142.413742000000	21.1515980000000
58.8879280000000	80.4959030000000
45.9233131000000	24.2926960000000
49.5874863000000	77.8414917000000
152.451141000000	21.5149479000000
137.910141000000	77.6043167000000
57.1320076000000	21.2636089000000
112.055954000000	21.8929787000000
87.7283020000000	78.8041992000000
117.373459000000	23.8940125000000
81.6004562000000	77.5230942000000
88.5135269000000	20.4277363000000
177.908386000000	51.9758911000000
22.4089184000000	44.4172287000000
127.835869000000	77.8470993000000
23.4883156000000	65.3146973000000
177.347519000000	32.5967369000000
132.888474000000	77.5839081000000
82.5118179000000	21.6415958000000
109.075424000000	77.2914429000000
117.470940000000	76.7006836000000
78.6779633000000	19.7211895000000
122.370384000000	79.0217056000000
148.226807000000	76.4245834000000
121.568184000000	22.4444618000000
75.8807755000000	75.8141556000000
72.7988129000000	21.4449120000000
126.117836000000	21.9164371000000
72.4019775000000	79.7518158000000
67.8107986000000	21.4259930000000
64.5258408000000	19.1017094000000
177.074814000000	42.2988281000000
24.2768154000000	55.3407288000000
177.281937000000	37.4266968000000
177.482056000000	47.2149124000000
23.1340599000000	49.4913330000000
23.8220539000000	69.9011917000000
177.124710000000	27.9391994000000
62.9925690000000	80.1514893000000
137.097351000000	21.2691784000000
167.061920000000	77.6457748000000
67.6238327000000	79.9786987000000
131.551788000000	21.5676842000000
159.024475000000	79.5979843000000
19.2044125000000	24.5637531000000
24.6744747000000	80.5658569000000
171.352188000000	18.6184368000000
162.485367000000	78.5745697000000
155.085587000000	76.7965698000000
176.788651000000	23.3738251000000
25.2268715000000	75.1478119000000
18.9943314000000	29.7326832000000
180.110321000000	67.9819794000000
172.065063000000	76.2051773000000
177.835571000000	73.7649918000000
166.145142000000	18.2571411000000
29.6981678000000	81.3483658000000
18.3235073000000	34.9108963000000
181.302887000000	62.7336235000000
29.1250381000000	18.9135799000000
34.5286636000000	82.0246353000000
161.620773000000	17.4046593000000
34.3017807000000	18.7375965000000
157.379608000000	21.6138725000000
43.9923592000000	77.9696274000000
177.760391000000	56.6628380000000
21.7384720000000	39.9882927000000
176.480255000000	18.6885681000000
57.1824417000000	73.8182907000000
147.765900000000	25.0477295000000
54.2548027000000	26.8390522000000
24.0643234000000	24.3217793000000
49.5447159000000	28.6945095000000
141.811310000000	73.8714066000000
61.7993546000000	75.9370193000000
142.875900000000	24.8714314000000
152.686081000000	25.3979588000000
52.8666687000000	72.8387756000000
137.364548000000	73.6630554000000
144.893539000000	73.4808044000000
132.400970000000	73.1988602000000
58.9552689000000	25.4633045000000
122.229836000000	25.4001484000000
79.9363556000000	74.3647385000000
122.757408000000	74.8842850000000
80.5039902000000	24.9044037000000
126.607155000000	72.6372528000000
69.4625854000000	26.0145187000000
23.5242386000000	60.6971359000000
75.0272522000000	26.3711014000000
172.667221000000	36.6705284000000
173.994766000000	51.5217094000000
27.4421177000000	48.3476105000000
28.1610451000000	69.2268143000000
63.3463783000000	23.9431324000000
172.626099000000	32.2297363000000
171.215912000000	41.7501411000000
28.0675125000000	57.8140793000000
172.967346000000	47.1738091000000
28.5784569000000	52.9377289000000
126.208321000000	27.0317955000000
74.8016663000000	72.8526459000000
148.837463000000	71.5508575000000
160.303360000000	74.6831207000000
137.694916000000	25.0819016000000
67.0980759000000	76.3316727000000
132.232101000000	25.7783566000000
153.680420000000	71.6400375000000
28.4231434000000	72.4853058000000
173.209030000000	69.3894882000000
164.918320000000	73.4175034000000
172.010498000000	27.8147182000000
171.363251000000	23.3544483000000
30.4518089000000	77.1700439000000
169.339874000000	71.8104095000000
24.1680317000000	29.9526691000000
175.609100000000	65.5962143000000
22.2573566000000	35.2868195000000
177.018433000000	61.1885033000000
34.9625282000000	78.0910950000000
164.813248000000	23.5434818000000
34.0864182000000	23.2924232000000
29.0705452000000	23.7259674000000
39.3956642000000	23.3234577000000
39.4428864000000	78.4929886000000
161.266006000000	20.7597752000000
158.577866000000	26.0623302000000
48.4107895000000	72.8710403000000
42.8652534000000	28.8245411000000
173.780502000000	55.6030006000000
58.4043312000000	70.3725128000000
143.274536000000	28.3448315000000
51.8030052000000	32.5231590000000
56.1828308000000	31.0830574000000
53.7448769000000	69.1450119000000
147.874832000000	28.7744427000000
144.974335000000	70.5958939000000
141.458710000000	70.5772171000000
132.883133000000	69.0508575000000
128.176208000000	67.6944962000000
62.8919029000000	71.8091965000000
138.468109000000	28.6130352000000
72.3462830000000	29.4972401000000
60.9180679000000	29.8199196000000
65.5941086000000	28.2232475000000
28.2311974000000	65.2891388000000
28.2358551000000	61.2756538000000
168.979187000000	35.6799660000000
166.682587000000	37.9245148000000
168.984802000000	48.5469971000000
31.5464020000000	51.5892639000000
31.2570267000000	56.3184891000000
166.506927000000	44.3139687000000
27.1687088000000	42.7514114000000
68.1188507000000	68.9452820000000
133.519547000000	29.6216030000000
128.622406000000	31.3819389000000
75.8922958000000	68.5482101000000
162.687851000000	69.2613144000000
158.262283000000	70.3634186000000
172.999878000000	59.5021782000000
152.244217000000	67.3980026000000
29.9814053000000	32.7169991000000
29.1859093000000	37.5192490000000
171.777039000000	63.1414375000000
166.682358000000	67.9724426000000
169.807602000000	66.0883331000000
29.3945694000000	28.3762188000000
33.9631119000000	27.8289795000000
35.8716164000000	74.2644196000000
166.602982000000	28.3596840000000
38.4284859000000	27.5859890000000
42.6305313000000	72.7991943000000
76.3246231000000	31.8334198000000
121.666031000000	69.4612885000000
121.660408000000	30.3668060000000
78.3773651000000	66.0539856000000
152.437469000000	29.3442383000000
48.9052391000000	68.4775925000000
46.0482712000000	31.2594547000000
169.826965000000	54.1685905000000
31.6042824000000	48.0465012000000
31.8512058000000	73.4185181000000
52.9312019000000	36.1762848000000
143.441895000000	33.7140694000000
55.0799065000000	64.7830811000000
59.8767166000000	66.2092896000000
139.382111000000	31.8610306000000
57.3367348000000	35.1366997000000
31.8813572000000	43.4157829000000
141.318802000000	67.8799286000000
129.853470000000	63.3861122000000
138.107620000000	66.5751343000000
169.066711000000	57.8040466000000
32.9776649000000	38.4455528000000
68.4867020000000	33.3462639000000
62.3265381000000	34.2722626000000
168.283539000000	61.1901054000000
33.3012772000000	65.5156021000000
64.2285843000000	67.6765976000000
135.171906000000	33.2005920000000
163.948257000000	34.0991592000000
33.7319069000000	60.8448753000000
163.259262000000	40.2023659000000
148.194031000000	67.6175308000000
35.0292282000000	53.7441406000000
162.538742000000	46.5977211000000
34.4733963000000	33.0043983000000
69.7905121000000	65.0752869000000
130.928040000000	35.1809158000000
156.159012000000	65.1509857000000
164.802765000000	64.2151031000000
37.9150696000000	30.9950905000000
37.3899574000000	70.5654907000000
161.774078000000	30.2025375000000
40.6156273000000	32.4697762000000
43.7098770000000	67.8225174000000
156.321518000000	29.3656693000000
147.560532000000	32.2631950000000
49.8407173000000	63.9490776000000
48.1970863000000	34.0935860000000
165.400894000000	51.6265984000000
35.8819351000000	48.8350067000000
165.195969000000	56.5184784000000
36.2922897000000	44.2328758000000
143.146851000000	37.5720634000000
56.7640915000000	59.5408707000000
53.3600235000000	39.7953110000000
37.0507545000000	39.7445908000000
164.503052000000	60.2564430000000
135.633575000000	61.6680984000000
139.655243000000	63.7180061000000
143.930634000000	66.4279327000000
57.7324944000000	39.0568924000000
61.8369789000000	61.8590431000000
137.213547000000	36.5440598000000
67.6099777000000	38.8833008000000
39.3436890000000	62.4648514000000
145.297165000000	62.8422165000000
160.198151000000	36.2263184000000
36.3163452000000	57.7179756000000
159.484604000000	42.3840256000000
66.1005936000000	63.5334282000000
133.373886000000	38.6320419000000
152.014618000000	60.4829140000000
41.9587440000000	37.1853065000000
43.4717941000000	34.0654984000000
44.5776596000000	63.3195953000000
152.739532000000	34.0374947000000
38.4855232000000	35.7164497000000
146.088333000000	40.2994232000000
49.0737190000000	37.2417145000000
158.564896000000	48.4772415000000
40.5783386000000	49.4008560000000
159.900162000000	59.1512604000000
41.1806297000000	40.7762337000000
160.757660000000	52.6663017000000
40.8054504000000	44.9187775000000
57.6656685000000	42.9096756000000
61.0548439000000	55.8608513000000
139.115967000000	44.9467926000000
141.162308000000	60.9201355000000
142.738510000000	58.1333656000000
40.2741394000000	58.3415108000000
156.255692000000	38.3755875000000
148.039368000000	53.9188919000000
155.613342000000	59.9977112000000
45.6549530000000	35.3697853000000
45.2155762000000	58.8878212000000
149.469528000000	37.6136627000000
137.500916000000	58.6449356000000
64.6423187000000	57.7359238000000
135.763138000000	47.5480385000000
61.9836044000000	43.0078239000000
160.814377000000	64.6006851000000
167.557480000000	63.7359810000000
133.872772000000	56.2410126000000
66.5022736000000	43.6297874000000
136.306061000000	53.2245636000000
65.1854477000000	47.9422798000000
45.5086861000000	54.2957611000000
152.088165000000	46.6462326000000
139.675095000000	55.8177414000000
61.0220528000000	47.1455460000000
63.5265427000000	52.0040550000000
139.135483000000	50.4661827000000
145.618668000000	45.5962906000000
55.4377785000000	54.6878586000000
53.5509644000000	43.3991623000000
155.747910000000	44.5197945000000
40.4059448000000	53.8825188000000
157.806641000000	32.4397469000000
38.4678917000000	66.5651550000000
157.176605000000	54.3996964000000
45.3526993000000	41.1425705000000
154.761063000000	50.3387146000000
45.3993111000000	45.1163445000000
142.303024000000	53.2237473000000
145.283325000000	50.9050026000000
153.701385000000	55.8122406000000
49.3961029000000	40.6807594000000
50.6572571000000	54.5231590000000
149.115707000000	43.2972641000000
132.422440000000	44.4526863000000
68.5868454000000	59.4547691000000
151.278351000000	52.1161690000000
51.0779800000000	49.2394295000000
67.3443985000000	53.5134773000000
132.679947000000	50.4980774000000
142.259842000000	47.9664841000000
59.8453751000000	50.8570061000000
57.1168327000000	46.8129883000000
168.017670000000	32.5050507000000
32.7213669000000	69.5414352000000
55.8914757000000	50.4719200000000
148.547958000000	48.7577477000000
54.0007668000000	46.3592186000000
49.7441711000000	44.5597267000000
100.645386000000	25.9681301000000
104.974930000000	26.7131367000000
87.9293442000000	29.2215099000000
79.1041260000000	37.2690544000000
100.818542000000	74.1572418000000
119.744888000000	63.3185654000000
113.317780000000	25.6466866000000
101.925056000000	78.1889954000000
78.4657440000000	28.3337955000000
84.2404938000000	26.8965702000000
98.2270584000000	20.6555920000000
83.7679062000000	72.4737091000000
81.2708130000000	69.2078247000000
124.233688000000	33.9224510000000
72.5465164000000	40.1497955000000
125.838982000000	61.2279434000000
112.268631000000	77.4805908000000
115.862564000000	20.5076885000000
106.075523000000	80.2482529000000
94.9942017000000	84.2602615000000
105.267075000000	20.7106876000000
107.473175000000	19.7797146000000
136.130325000000	41.8940582000000
76.8490753000000	23.0139885000000
131.792267000000	59.5737839000000
83.2061386000000	80.7234802000000
78.1538773000000	71.2765579000000
73.0518799000000	66.6018066000000
103.226410000000	14.9634218000000
105.529427000000	17.3553619000000
92.1333771000000	88.0158920000000
108.393349000000	15.5509720000000
118.021721000000	15.6698103000000
121.621010000000	84.5359421000000
139.770126000000	39.6704216000000
142.630600000000	42.6359177000000
134.044464000000	65.1538467000000
62.4769783000000	38.6896782000000
77.0816345000000	78.9635315000000
72.4030991000000	24.5757351000000
77.9726257000000	15.1413364000000
50.5628395000000	59.2672615000000
58.8767281000000	53.8826256000000
124.992859000000	17.2329197000000
105.959221000000	13.7947512000000
71.6226120000000	76.3758926000000
71.2272415000000	73.1255112000000
74.0765076000000	70.4647980000000
140.758560000000	34.9294052000000
45.6472511000000	49.5668831000000
137.390152000000	70.0415497000000
145.116302000000	55.8786659000000
71.5384827000000	69.8099060000000
67.2808914000000	72.6768875000000
143.446823000000	31.4022522000000
145.988220000000	35.2548637000000
152.677063000000	40.8366394000000
52.1120682000000	22.4849472000000
61.3372688000000	20.2154942000000
58.8517723000000	77.9071884000000
55.8139114000000	76.8371887000000
52.7346954000000	75.7018204000000
150.355209000000	57.1319160000000
39.3132401000000	75.2939606000000
145.208694000000	59.8482437000000
147.421616000000	58.5914307000000
162.010330000000	56.1381645000000
148.865295000000	61.4634209000000
45.5094109000000	37.8211479000000
148.149475000000	65.1321487000000
170.954941000000	51.5272255000000
152.762695000000	63.2891693000000
150.560410000000	64.3330383000000
24.7516136000000	39.7361946000000
25.7243671000000	36.3563004000000
26.7124653000000	32.9694557000000
