-406.315053363197	-224.153770067416	-193.002680864911
-1279.63086645690	-173.855878268968	-255.775434151841
-2615.02501331486	-1.35840802800220	-181.978306671484
-3193.30582055750	11.5213064846240	-107.633586430520
-3501.88688708010	11.4736083220299	-47.0227270807583
-3604.35606709015	6.37397345587859	-2.42261008390564
-3560.27919780823	-0.644808931823743	27.8283322784012
-3413.64093642636	-6.36669318117702	215.373245590686
-3102.90564951957	8.40650848229417	65.0929947655001
-2959.63881756871	3.87308433423739	60.1647282321761
-2815.97244610679	4.05366715456410	45.4058413100356
-2683.26215766771	3.62325200294328	33.8875534372723
-2582.27622738651	1.44603914487029	23.5703410687737
-2519.98261061848	4.46606048638187	76.1891753043163
-2500.26871180302	0.307401951552304	0.0295109994875311
-2521.58153017776	0.266731902814382	-7.22976096783121
-2567.16157945101	0.766250327504768	-13.8618104546152
-2631.37098843211	-0.140844907984659	-19.6289526090775
-2711.36977314604	-1.09241506718211	-24.4116190311812
-2798.43474484920	-36.6062631028385	35.6422652166787
-2984.54572330751	-5.15126445979518	-32.5248438221201
-3105.79941015451	0.967765528925593	-28.3766936433349
-3226.78044815901	2.46141631000559	-28.8127631363942
-3352.18597244657	1.85854964635050	-30.3207620122862
-3485.72891141747	-29.6293480986086	49.7139510338862
-3663.93473541783	2.47538568282341	-32.1875759351640
-3789.25977979475	-0.108474537847319	-33.2281129118664
-3912.85805637046	-1.22795193367364	-34.3070147571884
-4028.98096424212	4.10978639728622	-44.8200424526646
-4166.62096948788	-0.336181384814426	-37.6336778100193
-4316.88970502316	-0.265605933031409	-36.0599288403846
-4496.76284813730	-7.87666608203465	-38.0322982607485
-4631.81755673862	-0.277003939695717	-34.1078271661167
-4764.73872307839	2.57138712060066	-31.6107186724254
-4894.73550416013	3.17127641580403	-30.5187773539330
-5019.31308360310	2.12587369050410	-31.6692381392388
-5140.47432728867	-34.8222147098397	86.6662420763192
-5315.54758748431	-5.53951070817272	-33.9596227124294
-5469.79558137366	2.32176250722729	-24.5599591365842
-5589.61288931713	3.00149035484617	-23.1124357924315
-5679.87662847660	-5.79258815733699	-25.1294104604113
-5777.79824508580	-1.27265301737796	-24.7878290088693
-5926.37865484848	-39.6712527232759	88.0217896335627
-6140.68629786209	-11.5179778736860	-26.9438101944904
-6592.93048528493	39.9322926331173	-87.4332288493972
45.7546254598346	36.5458248156487	-19.4985048257208
-6239.61360500390	-1455.88010824801	-771.817340334527
220.655571746597	-7702.90639353095	-1064.41970883319
104.274510341184	-2391.56311117313	-228.404655909563
-5.37765898844713	-494.228639934127	-80.8092513979240
8822.74618492764	-43742.6781792735	-9845.52695887820
61.0108462606719	291.533637304983	-110.578371669624
183.239356601847	992.099789836314	-460.339871629453
639.881337356643	1784.08082217041	-1081.51058717555
1468.07066673549	2212.27761472278	-1778.49277918181
2489.20894533066	2094.91586627590	-2231.74673429630
2707.46160964406	1139.01954831594	-1940.99724483405
4675.49828007336	1281.18231598332	-2076.09313602883
4039.59517068560	440.007277048639	-1200.06145140190
3214.54684546265	-346.895848950561	-110.084388940661
-39.5298334012595	-29.4238610655246	-8.41996435760724
6517.23152495955	-427.741907398294	50.0678719954239
6062.82791214979	63.7472761509525	92.4560840468210
5857.06614016749	-16.7005054353671	-38.2155914332349
5675.14167787000	-7.60367756968897	145.528317439757
5569.56852807585	24.1807299653837	-228.088818147203
5495.17483139405	28.4622504997808	174.327603389578
5195.43024478289	-8.16402516463143	101.473043616145
5220.78949228733	-29.6975465060990	-232.842578232678
5132.12621081371	0.340716343578954	141.853196488988
4945.00340867736	29.0218912531474	-217.677724777696
4842.13605529013	-33.3946816314030	122.221395037483
4561.50191490485	-8.82925114054437	-49.9674754202864
4487.49548171459	21.8484974376786	-218.971143822079
4360.70076764900	-11.4185409345738	114.023481536834
4194.27208847744	8.28875696503398	-206.344643583254
4092.62444087946	-18.3945942994296	86.8941620250534
3831.11083575896	8.45566341745037	-44.9333437922346
3726.08837809956	-1.45584657241374	-203.127729655036
3630.95148350948	38.6777936580621	55.2527340197716
3151.39902400706	-69.8341246831257	-38.5877475236148
3412.29951370047	60.0375506820150	29.5601239173652
3169.71595715853	52.3761274939687	15.8644805965972
3028.93737985565	38.0305616372349	-6.40089829039904
3017.19401815991	79.8444915131927	31.3523419134686
2526.50367136191	-52.4949014173820	-10.5558180415527
2643.92812564699	16.4504273278084	0.624988540909401
2750.20123705591	87.8370573746508	-6.72209813501426
2115.43907420331	10.2713954016443	-63.4251999707385
2063.85713999828	55.6221842816986	-39.2323835498996
1564.04083011645	12.4845636190024	-101.265613101032
1381.54554860429	26.6945051179341	-111.948446883951
1341.80606252376	99.1507076118962	-65.6739922543281
636.698096164678	-33.0150475141689	-73.7313567980082
439.818802708637	102.801219530964	-156.031494626897
51.7631726445394	44.0049976927503	-47.6948518637892
9239.12665111350	3472.31918661925	-2274.03191884273
-5712.39156229005	-1797.87106681429	-623.914076426489
-4678.96468920851	-1292.52844512797	-491.296315680541
-3601.50121769552	-1046.98656535704	-280.422612281767
-2872.65588553978	-827.656939434776	-143.873267007980
-1879.44009763972	-554.156571311059	-70.2490536747002
-1096.69333447727	-295.218656190972	30.9259627491946
-242.224504756908	-68.5890725835085	19.2565692047963
740.829594467260	213.472727269726	-16.3493422781624
1432.75867243374	393.857804793128	-18.1592827076911
2393.86637494698	711.663252259471	-76.1748170212060
3100.27036476612	890.874183583510	-178.059741111742
4143.63026201497	1158.09688952496	-354.810008525080
5040.39956912289	1318.48092399774	-579.964690703124
734.448585079948	822.086279572927	-857.799876381800
-583.365448958073	-219.096211810840	-795.095182667813
-1171.57254541313	53.1518491457560	-957.144580588708
-1643.53833631558	241.221335004517	-773.809673436461
-2661.54915220435	20.4215134898459	-297.276790387827
-2658.04185301323	89.3929621429709	-223.488788498533
-2260.03991081600	129.558506258694	-115.731833492651
-2712.65815359176	53.1653224887715	2.36553051626189
-2711.49334200808	-3.82835286207408	79.6163986173092
-2561.71828407896	-81.5155131896434	172.944336790381
-2353.76047667742	16.5415328311792	162.352433907934
-2374.49033168679	4.85018001656764	158.603422661758
-2313.89680926940	-43.6686137591699	76.1372033227554
-2202.16055776160	-16.9398669163685	2.04593921813999
-2092.07056681273	-31.3959576301224	-31.8349002962967
-2289.33533127891	-11.0992149391071	-43.4176925774077
-2367.67220493291	-0.864673797931946	-102.733458130909
-2499.33961908653	-8.53281487467842	-137.967067920486
-2471.39658022131	4.33553799554704	-127.344666946256
-2587.60877412061	-6.11191526594539	-158.637519758059
-2520.47220375416	15.8399383241349	-143.116027575860
-2928.50656952795	-17.8750999756192	-108.066126117157
-2958.28379143591	5.41282877644952	-118.952231829271
-2926.26019068519	-3.40578628570137	-202.435455708151
-3208.68355760995	-11.0194621160652	-88.8747247000977
-3393.63300165571	16.3230907015322	-164.118352411277
-3596.94018424040	4.32703776149295	-194.809183350242
-3552.51752003052	16.7587007505390	-165.206014836677
-3708.83212003713	0.949260724179022	-194.919146178055
-3582.11478176128	-13.9916959876715	-127.071629911049
-3845.54346255311	-19.0774043197746	-110.128883422173
-4209.47815053156	-34.7562324999514	-139.270216256305
-4410.36762027610	2.79878292786298	-115.518235377776
-4446.37925983586	38.5250492828821	-176.266833053276
-4854.04298433606	-79.7845058961318	-92.8930655875990
-4444.30187079180	49.3621482464772	-220.053428871338
-4771.44778278614	22.6273047447762	-199.337277070852
-5147.51733732782	-37.6801467075474	-95.7273380410498
-5274.81496109542	25.0408919724697	-134.754098073987
-5192.97846244024	2.20174633575960	-236.739822142725
-5522.89000620268	-107.915406509076	-231.343828131140
-5628.55304535676	-396.514508193793	-500.523807509159
-366.136230502928	-922.062971950508	-1364.70222837426
