    934,           2.,           2.,          28.
    935,           3.,           2.,          28.
    936,           4.,           2.,          28.
    937,           5.,           2.,          28.
    938,           6.,           2.,          28.
    939,           7.,           2.,          28.
    940,           8.,           2.,          28.
    941,           9.,           2.,          28.
    942,           1.,           2.,          27.
    943,           2.,           2.,          27.
    944,           3.,           2.,          27.
    945,           4.,           2.,          27.
    946,           5.,           2.,          27.
    947,           6.,           2.,          27.
    948,           7.,           2.,          27.
    949,           8.,           2.,          27.
    950,           9.,           2.,          27.
    951,           1.,           2.,          26.
    952,           2.,           2.,          26.
    953,           3.,           2.,          26.
    954,           4.,           2.,          26.
    955,           5.,           2.,          26.
    956,           6.,           2.,          26.
    957,           7.,           2.,          26.
    958,           8.,           2.,          26.
    959,           9.,           2.,          26.
    960,           1.,           2.,          25.
    961,           2.,           2.,          25.
    962,           3.,           2.,          25.
    963,           4.,           2.,          25.
    964,           5.,           2.,          25.
    965,           6.,           2.,          25.
    966,           7.,           2.,          25.
    967,           8.,           2.,          25.
    968,           9.,           2.,          25.
    969,           1.,           2.,          24.
    970,           2.,           2.,          24.
    971,           3.,           2.,          24.
    972,           4.,           2.,          24.
    973,           5.,           2.,          24.
    974,           6.,           2.,          24.
    975,           7.,           2.,          24.
    976,           8.,           2.,          24.
    977,           9.,           2.,          24.
    978,           1.,           2.,          23.
    979,           2.,           2.,          23.
    980,           3.,           2.,          23.
    981,           4.,           2.,          23.
    982,           5.,           2.,          23.
    983,           6.,           2.,          23.
    984,           7.,           2.,          23.
    985,           8.,           2.,          23.
    986,           9.,           2.,          23.
    987,           1.,           2.,          22.
    988,           2.,           2.,          22.
    989,           3.,           2.,          22.
    990,           4.,           2.,          22.
    991,           5.,           2.,          22.
    992,           6.,           2.,          22.
    993,           7.,           2.,          22.
    994,           8.,           2.,          22.
    995,           9.,           2.,          22.
    996,           1.,           2.,          21.
    997,           2.,           2.,          21.
    998,           3.,           2.,          21.
    999,           4.,           2.,          21.
   1000,           5.,           2.,          21.
   1001,           6.,           2.,          21.
   1002,           7.,           2.,          21.
   1003,           8.,           2.,          21.
   1004,           9.,           2.,          21.
   1005,           1.,           2.,          20.
   1006,           2.,           2.,          20.
   1007,           3.,           2.,          20.
   1008,           4.,           2.,          20.
   1009,           5.,           2.,          20.
   1010,           6.,           2.,          20.
   1011,           7.,           2.,          20.
   1012,           8.,           2.,          20.
   1013,           9.,           2.,          20.
   1014,           1.,           2.,          19.
   1015,           2.,           2.,          19.
   1016,           3.,           2.,          19.
   1017,           4.,           2.,          19.
   1018,           5.,           2.,          19.
   1019,           6.,           2.,          19.
   1020,           7.,           2.,          19.
   1021,           8.,           2.,          19.
   1022,           9.,           2.,          19.
   1023,           1.,           2.,          18.
   1024,           2.,           2.,          18.
   1025,           3.,           2.,          18.
   1026,           4.,           2.,          18.
   1027,           5.,           2.,          18.
   1028,           6.,           2.,          18.
   1029,           7.,           2.,          18.
   1030,           8.,           2.,          18.
   1031,           9.,           2.,          18.
   1032,           1.,           2.,          17.
   1033,           2.,           2.,          17.
   1034,           3.,           2.,          17.
   1035,           4.,           2.,          17.
   1036,           5.,           2.,          17.
   1037,           6.,           2.,          17.
   1038,           7.,           2.,          17.
   1039,           8.,           2.,          17.
   1040,           9.,           2.,          17.
   1041,           1.,           2.,          16.
   1042,           2.,           2.,          16.
   1043,           3.,           2.,          16.
   1044,           4.,           2.,          16.
   1045,           5.,           2.,          16.
   1046,           6.,           2.,          16.
   1047,           7.,           2.,          16.
   1048,           8.,           2.,          16.
   1049,           9.,           2.,          16.
   1050,           1.,           2.,          15.
   1051,           2.,           2.,          15.
   1052,           3.,           2.,          15.
   1053,           4.,           2.,          15.
   1054,           5.,           2.,          15.
   1055,           6.,           2.,          15.
   1056,           7.,           2.,          15.
   1057,           8.,           2.,          15.
   1058,           9.,           2.,          15.
   1059,           1.,           2.,          14.
   1060,           2.,           2.,          14.
   1061,           3.,           2.,          14.
   1062,           4.,           2.,          14.
   1063,           5.,           2.,          14.
   1064,           6.,           2.,          14.
   1065,           7.,           2.,          14.
   1066,           8.,           2.,          14.
   1067,           9.,           2.,          14.
   1068,           1.,           2.,          13.
   1069,           2.,           2.,          13.
   1070,           3.,           2.,          13.
   1071,           4.,           2.,          13.
   1072,           5.,           2.,          13.
   1073,           6.,           2.,          13.
   1074,           7.,           2.,          13.
   1075,           8.,           2.,          13.
   1076,           9.,           2.,          13.
   1077,           1.,           2.,          12.
   1078,           2.,           2.,          12.
   1079,           3.,           2.,          12.
   1080,           4.,           2.,          12.
   1081,           5.,           2.,          12.
   1082,           6.,           2.,          12.
   1083,           7.,           2.,          12.
   1084,           8.,           2.,          12.
   1085,           9.,           2.,          12.
   1086,           1.,           2.,          11.
   1087,           2.,           2.,          11.
   1088,           3.,           2.,          11.
   1089,           4.,           2.,          11.
   1090,           5.,           2.,          11.
   1091,           6.,           2.,          11.
   1092,           7.,           2.,          11.
   1093,           8.,           2.,          11.
   1094,           9.,           2.,          11.
   1095,           1.,           2.,          10.
   1096,           2.,           2.,          10.
   1097,           3.,           2.,          10.
   1098,           4.,           2.,          10.
   1099,           5.,           2.,          10.
   1100,           6.,           2.,          10.
   1101,           7.,           2.,          10.
   1102,           8.,           2.,          10.
   1103,           9.,           2.,          10.
   1104,           1.,           2.,           9.
   1105,           2.,           2.,           9.
   1106,           3.,           2.,           9.
   1107,           4.,           2.,           9.
   1108,           5.,           2.,           9.
   1109,           6.,           2.,           9.
   1110,           7.,           2.,           9.
   1111,           8.,           2.,           9.
   1112,           9.,           2.,           9.
   1113,           1.,           2.,           8.
   1114,           2.,           2.,           8.
   1115,           3.,           2.,           8.
   1116,           4.,           2.,           8.
   1117,           5.,           2.,           8.
   1118,           6.,           2.,           8.
   1119,           7.,           2.,           8.
   1120,           8.,           2.,           8.
   1121,           9.,           2.,           8.
   1122,           1.,           2.,           7.
   1123,           2.,           2.,           7.
   1124,           3.,           2.,           7.
   1125,           4.,           2.,           7.
   1126,           5.,           2.,           7.
   1127,           6.,           2.,           7.
   1128,           7.,           2.,           7.
   1129,           8.,           2.,           7.
   1130,           9.,           2.,           7.
   1131,           1.,           2.,           6.
   1132,           2.,           2.,           6.
   1133,           3.,           2.,           6.
   1134,           4.,           2.,           6.
   1135,           5.,           2.,           6.
   1136,           6.,           2.,           6.
   1137,           7.,           2.,           6.
   1138,           8.,           2.,           6.
   1139,           9.,           2.,           6.
   1140,           1.,           2.,           5.
   1141,           2.,           2.,           5.
   1142,           3.,           2.,           5.
   1143,           4.,           2.,           5.
   1144,           5.,           2.,           5.
   1145,           6.,           2.,           5.
   1146,           7.,           2.,           5.
   1147,           8.,           2.,           5.
   1148,           9.,           2.,           5.
   1149,           1.,           2.,           4.
   1150,           2.,           2.,           4.
   1151,           3.,           2.,           4.
   1152,           4.,           2.,           4.
   1153,           5.,           2.,           4.
   1154,           6.,           2.,           4.
   1155,           7.,           2.,           4.
   1156,           8.,           2.,           4.
   1157,           9.,           2.,           4.
   1158,           1.,           2.,           3.
   1159,           2.,           2.,           3.
   1160,           3.,           2.,           3.
   1161,           4.,           2.,           3.
   1162,           5.,           2.,           3.
   1163,           6.,           2.,           3.
   1164,           7.,           2.,           3.
   1165,           8.,           2.,           3.
   1166,           9.,           2.,           3.
   1167,           1.,           2.,           2.
   1168,           2.,           2.,           2.
   1169,           3.,           2.,           2.
   1170,           4.,           2.,           2.
   1171,           5.,           2.,           2.
   1172,           6.,           2.,           2.
   1173,           7.,           2.,           2.
   1174,           8.,           2.,           2.
   1175,           9.,           2.,           2.
   1176,           1.,           2.,           1.
   1177,           2.,           2.,           1.
   1178,           3.,           2.,           1.
   1179,           4.,           2.,           1.
   1180,           5.,           2.,           1.
   1181,           6.,           2.,           1.
   1182,           7.,           2.,           1.
   1183,           8.,           2.,           1.
   1184,           9.,           2.,           1.
   1185,           1.,           1.,          50.
   1186,           2.,           1.,          50.
   1187,           3.,           1.,          50.
   1188,           4.,           1.,          50.
   1189,           5.,           1.,          50.
   1190,           6.,           1.,          50.
   1191,           7.,           1.,          50.
   1192,           8.,           1.,          50.
   1193,           9.,           1.,          50.
   1194,           0.,           1.,          49.
   1195,           0.,           1.,          48.
   1196,           0.,           1.,          47.
   1197,           0.,           1.,          46.
   1198,           0.,           1.,          45.
   1199,           0.,           1.,          44.
   1200,           0.,           1.,          43.
   1201,           0.,           1.,          42.
   1202,           0.,           1.,          41.
   1203,           0.,           1.,          40.
   1204,           0.,           1.,          39.
   1205,           0.,           1.,          38.
   1206,           0.,           1.,          37.
   1207,           0.,           1.,          36.
   1208,           0.,           1.,          35.
   1209,           0.,           1.,          34.
   1210,           0.,           1.,          33.
   1211,           0.,           1.,          32.
   1212,           0.,           1.,          31.
   1213,           0.,           1.,          30.
   1214,           0.,           1.,          29.
   1215,           0.,           1.,          28.
   1216,           0.,           1.,          27.
   1217,           0.,           1.,          26.
   1218,           0.,           1.,          25.
   1219,           0.,           1.,          24.
   1220,           0.,           1.,          23.
   1221,           0.,           1.,          22.
   1222,           0.,           1.,          21.
   1223,           0.,           1.,          20.
   1224,           0.,           1.,          19.
   1225,           0.,           1.,          18.
   1226,           0.,           1.,          17.
   1227,           0.,           1.,          16.
   1228,           0.,           1.,          15.
   1229,           0.,           1.,          14.
   1230,           0.,           1.,          13.
   1231,           0.,           1.,          12.
   1232,           0.,           1.,          11.
   1233,           0.,           1.,          10.
   1234,           0.,           1.,           9.
   1235,           0.,           1.,           8.
   1236,           0.,           1.,           7.
   1237,           0.,           1.,           6.
   1238,           0.,           1.,           5.
   1239,           0.,           1.,           4.
   1240,           0.,           1.,           3.
   1241,           0.,           1.,           2.
   1242,           0.,           1.,           1.
   1243,   2.63047862,  0.693969369,   2.58417344
   1244,   1.99110341,   0.60161382,   3.39761496
   1245,   3.55527568,  0.783620119,   2.62824202
   1246,   2.42629886,   1.11616659,   3.09090972
   1247,   1.12058592,   1.14296734,   2.86900306
   1248,   1.66576552,   1.27701592,   3.67079854
   1249,   1.67303109,  0.684442401,   2.54855847
   1250,   2.32586384,   1.28310335,   2.32274652
   1251,    3.3273735,   1.34595954,   2.30211234
   1252,   2.10811567,  0.856608212,   4.67508888
   1253,   1.22497678,    1.3014034,   4.35967398
   1254,   1.58766866,   1.28798711,   32.6041374
   1255,   2.62662411,   1.25775301,   31.7495689
   1256,     1.754691,    1.2078253,   31.5968018
   1257,  0.945091367,  0.807427943,   31.4839096
   1258,   1.38017273,   1.31976044,   30.6559277
   1259,   4.11166382,  0.982105315,   46.6035995
   1260,   2.25111771,  0.836822689,   46.5466042
   1261,   3.01005173,  0.686504245,   47.3876305
   1262,   2.93035555,   1.00197637,   45.9692116
   1263,   1.35467684,  0.694203734,   34.6453247
   1264,   1.00000119,           1.,   35.0000038
   1265,   0.69114536,  0.679805636,   34.5338593
   1266,   1.69251561,   1.33892202,   35.3225441
   1267,   1.53293943,   1.29734302,   34.5153313
   1268,   2.33333206,  0.666668057,   34.3333397
   1269,   1.37153268,  0.964486182,   33.4949188
   1270,   4.56279659,  0.760372877,   22.2831993
   1271,   3.62385821,   1.20248544,   21.5774422
   1272,   4.39014959,   1.38699377,    21.351284
   1273,   5.33333492,   1.33333504,   21.6666679
   1274,   4.08981657,    0.7379269,   20.5526848
   1275,   4.98602962,   0.94720912,   21.0348015
   1276,   1.51001525,  0.519830346,   13.5181513
   1277,   2.38550854,   1.22757602,   13.5286503
   1278,    2.6474359,  0.664891303,   13.3054581
   1279,   1.29732835,   1.24866951,   13.2928429
   1280,  0.684180677,  0.680689275,    13.510417
   1281,   1.00000119,           1.,    13.999999
   1282,    1.4147681,   1.32977509,  0.700722277
   1283,  0.646671534,   1.30200517,  0.645717502
   1284,   1.30457485,  0.651503503,   14.6550493
   1285,   1.59670782,   0.58891964,   12.5132713
   1286,  0.661110759,   1.32509398,   10.6392746
   1287,   1.50622416,   0.97897929,   10.9445667
   1288,   0.54166621,   1.44436443,   11.5416698
   1289,   0.72206986,  0.674494207,   10.6673326
   1290,   1.44984484,  0.933849871,   9.68462944
   1291,  0.681472719,  0.755881786,   9.40976143
   1292,  0.635516644,  0.693769813,   11.4921885
   1293,   1.04787016,   1.38066566,    8.4450922
   1294,   1.53509629,  0.701690972,    8.6557045
   1295,   2.34271312,   1.29951572,   10.6442566
   1296,   2.32552791,   1.31101894,   9.61187267
   1297,  0.668002605,  0.722863674,   42.3320007
   1298,   1.33333302,   1.33333504,   42.6666641
   1299,   1.66666818,  0.666668057,   42.3333359
   1300,   1.33333302,   1.33333504,   41.6666641
   1301,   1.66666818,  0.666668057,   41.3333359
   1302,  0.668943286,  0.673452199,    41.334343
   1303,   5.65942383,  0.743944585,   7.34414196
   1304,   6.48994589,   1.30456424,   7.46206951
   1305,   5.68634462,  0.770175338,   8.76305676
   1306,   4.65309048,   1.25868416,   6.67071295
   1307,   4.02461004,  0.798683286,   7.63118505
   1308,   3.33792019,  0.736618876,   21.2215538
   1309,   4.90474653,   1.27996778,   8.51866341
   1310,   2.68813109,    1.3117981,   14.5470066
   1311,   3.48083377,   1.00724339,   13.4811363
   1312,   2.07432485,  0.947205961,   14.9914026
   1313,   3.35701203,  0.620965362,   14.7140217
   1314,   2.67141795,   1.06860471,   15.6236992
   1315,   3.67139769,   1.29311168,   14.3398361
   1316,   1.70642281,   1.29563904,   14.3240738
   1317,   5.59662437,  0.781954169,   11.3112431
   1318,   6.66386938,  0.661138177,   11.3221703
   1319,   6.32180548,   1.31682765,   10.6658916
   1320,   5.94771481,   1.25476325,   11.6723356
   1321,   4.67372131,  0.649482846,   10.3176165
   1322,   5.30896044,   1.32499266,   10.6340895
   1323,   5.70808458,  0.670560598,   10.2871294
   1324,   5.69888067,    0.7468521,   12.3616447
   1325,   6.67091322,  0.566106319,   12.2671862
   1326,   4.55329514,  0.702644289,   28.8626404
   1327,   4.36581898,   1.33512771,   28.6734447
   1328,   4.63607597,  0.797995985,   27.6628551
   1329,   3.97129989,  0.994580925,   28.0469913
   1330,   5.33333492,   1.02793157,    28.666666
   1331,   5.33333492,   1.33333504,    29.666666
   1332,   3.85801864,   1.03455102,   29.4944077
   1333,   9.30365372,  0.685835958,   4.32512617
   1334,   8.38713646,   1.27894795,     3.638376
   1335,   8.34606361,  0.754687726,    4.7068305
   1336,   8.34416962,    1.3131094,   4.34843969
   1337,   4.44830561,   1.12483203,    30.607254
   1338,   5.66666365,  0.666668057,   29.3333378
   1339,   1.61534679,  0.680040002,   35.3861771
   1340,   9.32190323,   1.31227958,   17.3628902
   1341,    9.3754921,  0.675542593,   17.6610374
   1342,   9.42661762,  0.573717117,   16.4618435
   1343,  0.680687249,  0.684182703,   35.4895859
   1344,   1.60021079,  0.850964248,   36.3848419
   1345,   2.33333206,  0.666668057,   35.3333359
   1346,   2.40217423,   0.70763582,    37.593338
   1347,   3.33333397,  0.666668057,   37.6666641
   1348,   2.97872496,   1.03125703,   37.0668221
   1349,   2.40932894,    1.3131727,   37.9818306
   1350,   1.51175094,   0.70062995,    38.483036
   1351,   2.63767767,  0.651405334,   38.3592415
   1352,   2.27804208,   1.28837991,   36.7381439
   1353,   1.55690253,  0.774131179,   37.3575974
   1354,  0.669488013,   1.27319002,   38.6629753
   1355,   1.30033088,   1.29838824,   39.2639008
   1356,   1.16254818,   1.33530509,   37.8673515
   1357,  0.680690408,   1.31581414,   39.5104179
   1358,   0.50763464,   0.49185133,   38.4974518
   1359,  0.717312753,  0.725397468,   30.7202339
   1360,  0.663011074,   1.32639897,   30.5696659
   1361,  0.443650842,  0.494375587,   30.4820423
   1362,   3.50348544,  0.499759823,   38.5205841
   1363,   3.66398978,   1.26212382,   39.2875938
   1364,   3.00082254,   1.01605451,   38.9674377
   1365,   3.31827712,  0.565352559,   39.7078362
   1366,   3.62225866,   1.29543638,   38.5669289
   1367,   7.35908222,   1.29592407,   4.45542479
   1368,   7.66222763,  0.727253437,   5.33474064
   1369,   1.53703153,  0.998628616,   6.50027323
   1370,  0.677044988,   1.29201579,   6.60646296
   1371,   1.38220298,   1.11340475,   7.44182491
   1372,  0.668769062,   1.32250321,   5.70654774
   1373,  0.626575649,  0.466732264,   6.69146776
   1374,   1.57428408,   1.19263542,   5.61471462
   1375,  0.694284022,  0.629754364,    7.6187253
   1376,   4.47605991,   1.10294032,   11.5214911
   1377,   4.33333302,   1.33333504,    10.666667
   1378,   3.66666603,  0.666668057,    11.333334
   1379,    3.8295455,   1.31659961,   7.27272797
   1380,   3.81291771,  0.774907112,   6.55979443
   1381,   4.32046795,  0.711556792,   8.67922115
   1382,   3.57244492,   1.32646227,    8.3636694
   1383,   2.57618022,  0.892682612,   7.06036377
   1384,   2.94992566,   1.04799259,    7.9774332
   1385,   0.58333385,   1.38873577,    12.583333
   1386,  0.679800451,  0.691147387,   12.4661465
   1387,   1.18434167,   1.19108987,   12.0155907
   1388,   1.65625751,  0.670259714,   49.3169746
   1389,  0.657192945,   1.32272494,   13.5598946
   1390,   2.45373631,  0.709732473,   19.5660362
   1391,   3.33333397,  0.666668057,   19.3333321
   1392,   2.38485599,    1.1307863,   18.2752285
   1393,   3.33333397,  0.666668057,    18.333334
   1394,   1.59264433,  0.759631693,   19.5990887
   1395,   1.67692983,   1.29933834,   18.6889057
   1396,   5.85341454,  0.715541124,   46.3046494
   1397,   5.28590965,  0.671919286,   47.4979095
   1398,   5.37936735,   1.28341365,   46.4545479
   1399,   5.10956621,   1.29537308,   45.4857178
   1400,   6.88618755,   1.35439062,   46.6006126
   1401,   5.77801609,   1.34881008,    47.703968
   1402,   6.13255882,   1.06841147,   47.0426331
   1403,   7.50702238,  0.708430767,   3.85730219
   1404,   4.31497288,  0.685117006,   47.5623016
   1405,   4.64595461,   1.41214132,   47.6630249
   1406,   5.64634323,  0.694206893,   20.3536587
   1407,   5.66666365,  0.666668057,   19.3333321
   1408,   5.33151054,   1.31483233,   20.3767757
   1409,   6.33333397,   1.33333504,    20.333334
   1410,   5.65078974,  0.692246377,   21.3432407
   1411,  0.719257414,   1.23216844,   24.6946983
   1412,  0.716793299,   1.33905506,   23.6852665
   1413,  0.649822891,   1.30459595,   25.6213417
   1414,   1.46152544,  0.694149852,   24.5290375
   1415,   0.66685605,   0.60393852,   24.3457775
   1416,   2.33027887,   1.26174998,   29.3403435
   1417,   3.33333397,   1.33333504,    28.666666
   1418,   5.37212038,    1.3325876,   30.7271519
   1419,   4.40620089,  0.714087367,   31.3817558
   1420,   5.36913061,   1.29370713,   31.6788883
   1421,    3.5941782,   1.29849589,    31.623951
   1422,   3.51469111,  0.943516135,   30.4946613
   1423,   2.55574536,  0.856693745,   33.1642914
   1424,   3.64023256,   1.29652584,   32.6666946
   1425,   3.30226064,  0.696924329,    33.314518
   1426,    3.3248713,  0.677271843,   32.3393059
   1427,   2.64523458,   1.31653631,   34.6574516
   1428,   2.96428871,  0.681563437,   31.3244858
   1429,   2.33333206,   1.33333504,   30.6666641
   1430,   6.66220331,   1.08512795,   8.56240177
   1431,   7.26415491,  0.803662121,   7.38415003
   1432,   7.80527735,   1.13921106,   8.63432598
   1433,    6.6506114,   0.67247355,   9.36532497
   1434,     7.644485,  0.717159569,   9.29295826
   1435,   7.33333302,   1.33333504,   9.66666794
   1436,   2.99328446,  0.689649284,   5.59249687
   1437,   6.33333397,   1.33333504,   9.66666794
   1438,   3.27317953,  0.612363279,   4.72116518
   1439,   3.65093756,   0.69481498,     36.35149
   1440,   3.66861057,   1.34166479,   37.3246269
   1441,   3.56973386,   1.28536463,   36.0378189
   1442,   4.40082598,    1.2937007,    36.907383
   1443,   4.73777151,  0.627011597,   36.3637848
   1444,   4.63015985,   0.70933342,   35.3568878
   1445,   2.68023539,  0.711496651,   36.3438683
   1446,   3.33333397,  0.666668057,   35.3333359
   1447,  0.647780061,  0.675805449,   40.6654015
   1448,   1.00000119,           1.,   40.0000038
   1449,  0.684180677,   1.31931078,   40.4895897
   1450,   1.35975695,  0.701282382,   40.6410065
   1451,   1.33333302,   1.33333504,   40.6666679
   1452,  0.684180677,   1.31931078,   41.4895859
   1453,   2.53415775,  0.541110814,   39.4235458
   1454,   2.67722011,  0.686022818,   40.3150253
   1455,   1.66666818,  0.666668057,   39.6666679
   1456,  0.618242741,  0.485041857,   48.7338142
   1457,  0.723818183,   0.79722321,   48.3214264
   1458,  0.878732204,   1.29717839,   47.6293564
   1459,  0.711662471,  0.655611396,   47.6313591
   1460,  0.752031565,  0.743903399,   43.2479668
   1461,   0.49999851,    1.4999994,         43.5
   1462,  0.680313528,  0.645631552,   4.82856846
   1463,   1.66666818,  0.666668057,   43.3333359
   1464,   1.33333302,   1.33333504,   43.6666641
   1465,  0.684180677,   1.31931078,   42.4895859
   1466,   2.49559069,  0.599140227,    45.471611
   1467,   2.33333206,   1.33333504,   44.6666641
   1468,   2.62282991,  0.690308034,   44.3855095
   1469,   1.60309613,  0.627993405,   45.3162155
   1470,   4.34829187,   1.18521154,   5.22335339
   1471,   2.30559993,   1.28214049,   45.6416664
   1472,   1.34091532,  0.708899498,   46.2471504
   1473,    6.3824954,   1.31444585,   45.6759911
   1474,   6.62275887,   0.63954103,   45.3342133
   1475,   7.34480476,   1.25388908,   45.6447258
   1476,   7.57846785,  0.697880805,   46.3379936
   1477,   4.45848465,  0.708972394,   38.1588326
   1478,   2.52476382,  0.985693753,   28.4698124
   1479,   1.64375973,  0.711189389,   28.3529301
   1480,   3.39583564,  0.698960841,   27.9322948
   1481,  0.926176906,   1.31003082,   45.6578064
   1482,  0.632374763,  0.610830367,   45.3623314
   1483,   1.34705973,   1.31085432,   44.6405525
   1484,   1.66666818,  0.666668057,   44.3333321
   1485,  0.687642395,   1.34186113,   34.5364647
   1486,   8.62730503,   1.29587984,   5.70561361
   1487,   9.41448116,   1.33603358,   4.63404226
   1488,   9.25853443,   1.31930435,   5.53943348
   1489,   8.66608429,  0.692335069,   3.36002016
   1490,  0.684206009,  0.619793534,  0.637248456
   1491,    7.3816328,   1.29190814,   3.46716022
   1492,   6.33359385,  0.736793041,   3.66667795
   1493,   5.32119846,  0.734778702,   4.63930607
   1494,   5.42867422,   1.14000916,   3.51767397
   1495,   4.54312181,  0.793593585,   2.70055866
   1496,  0.516623139,   0.59139961,   2.98119473
   1497,   3.63468361,  0.763315201,   43.4012451
   1498,   3.33333397,   1.33333504,   42.6666641
   1499,   4.33333302,   1.33333504,   42.6666641
   1500,   1.33170831,   1.24913824,   1.94949841
   1501,   0.51335144,   1.51418853,   2.40561318
   1502,   6.96052837,   1.27606583,   12.6461802
   1503,   7.32088566,   1.30865622,   11.4925404
   1504,   7.02603865,   1.08115315,   13.5651045
   1505,   2.66666698,  0.666668057,    12.333333
   1506,   2.33333206,   1.33333504,   12.6666679
   1507,   2.33333206,   1.33333504,    11.666666
   1508,   8.66666698,  0.666664898,   44.3333321
   1509,   9.30922222,   1.37616825,   44.6193581
   1510,   8.33333778,   1.33333504,   44.6666641
   1511,   8.66666698,  0.666668057,   45.3333321
   1512,   9.30955124,   1.33697736,   45.6608391
   1513,   9.31676674,    1.3284893,   43.6601372
   1514,   8.41651535,   1.28837991,   14.5365953
   1515,   8.31308079,   1.32261097,    13.661356
   1516,   8.95739651,  0.666582584,   14.3062229
   1517,   7.72973967,  0.731836379,   14.6824675
   1518,   8.69178963,  0.695077837,   15.3077078
   1519,   8.32552814,   1.32416916,   15.6327572
   1520,   8.66666698,  0.666668057,   33.3333321
   1521,    9.3158226,  0.680689275,   32.4895859
   1522,   9.30705547,  0.675203681,   33.4003906
   1523,   9.35484886,  0.675947964,   31.6692295
   1524,   8.66370869,  0.675371528,   32.3555031
   1525,   8.57571793,   1.26017272,   6.72688341
   1526,   8.35446358,  0.758960247,   7.40457201
   1527,   7.66666794,  0.666668057,   6.33333349
   1528,   8.99876022,  0.695480108,   8.58648586
   1529,   9.29431725,  0.677303553,   7.50282478
   1530,   9.21723366,   0.70820272,   6.42704773
   1531,   9.35416508,   1.30529273,   6.35416698
   1532,   9.39590168,    1.3493104,    7.4935832
   1533,   5.33333492,  0.666668057,    18.333334
   1534,   4.33333302,  0.666668057,    18.333334
   1535,   4.33333302,  0.666668057,    17.333334
   1536,   6.03235483,   1.30360138,   17.5621128
   1537,   5.66666365,   1.33333504,   18.6666679
   1538,   2.78646326,   1.27780771,    5.6887989
   1539,   6.66257715,  0.734664679,   18.3375225
   1540,   6.66517401,  0.727408648,    19.352541
   1541,   4.48297977,   1.30640125,   19.4574776
   1542,   4.66243982,   1.30239785,   18.6540756
   1543,   5.33333492,  0.666668057,    17.333334
   1544,   5.32590485,  0.678864956,   16.3121758
   1545,   4.50922966,  0.678028822,   16.1711216
   1546,   4.66666794,   1.33333504,   16.6666679
   1547,   6.04166031,   1.29842627,   16.6666679
   1548,   6.66666269,  0.666668057,    17.333334
   1549,   9.30419922,   1.33938444,   46.6464844
   1550,   8.66439915,  0.694900513,    47.328743
   1551,   9.34706974,  0.472300202,   46.6250038
   1552,   9.30642223,   1.32243991,   47.6016121
   1553,   7.65289688,  0.692946315,    47.314415
   1554,   7.33333302,   1.33333504,   47.6666641
   1555,   9.33322334,  0.673762619,   34.5208359
   1556,   9.31367493,   1.33562815,   34.6573601
   1557,   8.86260223,   1.01544321,   34.9546165
   1558,   9.33333683,  0.666668057,   35.6666641
   1559,   8.65285778,  0.673160851,   34.3302078
   1560,   3.24536824,  0.733847558,    26.522974
   1561,   3.70999002,   1.32165444,   27.3183765
   1562,   3.68101668,    1.2982235,   25.6652451
   1563,   3.38978934,  0.610947549,   25.3119888
   1564,   2.15140176,  0.758849442,   25.5570984
   1565,   2.71371889,   1.27398181,   24.6431808
   1566,   2.66666698,   1.33333504,   27.3333321
   1567,   9.28698158,   1.00931787,   19.6405754
   1568,   9.27958298,   1.32946479,    20.676281
   1569,   9.31734943,  0.641339958,   21.3898449
   1570,   9.31783009,   1.31124699,   21.4828529
   1571,   8.34529114,   1.22325587,   20.3423328
   1572,   9.35804081,   0.69088763,   20.6255436
   1573,   4.63175583,   0.73085773,   25.3170815
   1574,   4.35283041,  0.605230749,    24.425251
   1575,   4.60276985,   1.23695719,   24.8029804
   1576,   5.40758705,  0.656273305,    24.364439
   1577,    4.3465023,  0.818015873,    23.635891
   1578,   3.57383227,   0.67077595,    24.178606
   1579,   3.67997456,   1.31302071,   24.6605549
   1580,   3.31942701,   1.28028452,   23.5868492
   1581,   7.42838717,  0.619945526,  0.679388046
   1582,   7.66666794,   1.33333504,  0.666668534
   1583,   8.41666698,  0.611264288,  0.583333194
   1584,   6.56058073,  0.823811829,   5.47801828
   1585,   6.31951857,   1.19951463,   4.67274523
   1586,   6.66666269,  0.666668057,   4.33333254
   1587,   5.27982187,  0.718306124,   5.34367228
   1588,   2.37783122,  0.813106716,   21.6011887
   1589,   2.02901149,  0.713979721,   20.6480656
   1590,   1.35846484,   1.10866666,   21.3538876
   1591,   2.60442209,   1.25029743,   20.3723927
   1592,  0.685172021,  0.671254158,   20.6660175
   1593,   1.35385656,   1.30828881,    20.345911
   1594,   7.38346338,   1.33305633,   5.68149853
   1595,   9.44436646,  0.458332866,   44.5416641
   1596,   9.36092377,  0.479169875,   45.5208321
   1597,   9.39213943,  0.600726962,   43.4138908
   1598,   1.76391697,  0.631486833,   22.3789845
   1599,   2.66738296,  0.722825706,   23.3296318
   1600,   2.51816034,   1.30517232,   22.6321259
   1601,   2.07710552,   1.15068901,   23.4568481
   1602,   1.29430687,   1.29869854,   22.6801872
   1603,   3.10453868,  0.733451664,   22.3731403
   1604,  0.666666031,  0.666668057,   22.3333321
   1605,   8.69935226,  0.691122055,   48.3038445
   1606,   8.52666378,   0.60686183,   49.3525467
   1607,   9.00000191,           1.,          49.
   1608,   9.30529499,  0.645834267,   49.3541603
   1609,   8.32287979,   1.31862032,   48.6789474
